lcl|ORF1186_1:55913:55755,WP_021356503.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_219050621.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_135294309.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_011101055.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_208663760.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_063494334.1,70.833,48,14,0,5,52,1,48,2.88e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_003643865.1,70.833,48,14,0,5,52,1,48,2.95e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,MCG0665130.1,70.833,48,14,0,5,52,1,48,2.95e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_214417573.1,70.833,48,14,0,5,52,1,48,2.95e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_061871691.1,70.833,48,14,0,5,52,1,48,2.95e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,MCG5036711.1,70.833,48,14,0,5,52,1,48,2.95e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_063724420.1,70.833,48,14,0,5,52,1,48,3.01e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_211759474.1,70.833,48,14,0,5,52,1,48,3.01e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_211758643.1,70.833,48,14,0,5,52,1,48,3.01e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_072540383.1,70.833,48,14,0,5,52,1,48,3.01e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_064306011.1,70.833,48,14,0,5,52,1,48,3.01e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,WP_135517528.1,70.833,48,14,0,5,52,1,48,3.14e-13,71.2,85.42
lcl|ORF1186_1:55913:55755,TBX50953.1,70.833,48,14,0,5,52,1,48,6.00e-13,70.5,83.33
lcl|ORF1186_1:55913:55755,WP_251898019.1,68.750,48,15,0,5,52,1,48,8.04e-13,70.1,83.33
lcl|ORF1186_1:55913:55755,WP_120769654.1,68.750,48,15,0,5,52,1,48,8.93e-13,70.1,83.33
lcl|ORF1186_1:55913:55755,WP_045352392.1,68.750,48,15,0,5,52,1,48,9.12e-13,70.1,85.42
lcl|ORF1186_1:55913:55755,WP_260207294.1,68.750,48,15,0,5,52,1,48,9.12e-13,70.1,85.42
lcl|ORF1186_1:55913:55755,WP_216768471.1,68.750,48,15,0,5,52,1,48,1.47e-12,69.7,81.25
lcl|ORF1186_1:55913:55755,WP_159257492.1,68.750,48,15,0,5,52,1,48,1.57e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_185935866.1,68.750,48,15,0,5,52,1,48,1.62e-12,69.3,83.33
lcl|ORF1186_1:55913:55755,WP_259690168.1,68.750,48,15,0,5,52,1,48,1.64e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_259682190.1,68.750,48,15,0,5,52,1,48,1.64e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_050339270.1,68.750,48,15,0,5,52,1,48,1.64e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_088770056.1,68.750,48,15,0,5,52,1,48,1.67e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_211760626.1,68.750,48,15,0,5,52,1,48,1.69e-12,69.3,83.33
lcl|ORF1186_1:55913:55755,WP_260352386.1,68.750,48,15,0,5,52,1,48,1.72e-12,69.3,83.33
lcl|ORF1186_1:55913:55755,WP_216780836.1,68.750,48,15,0,5,52,1,48,1.76e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_033610309.1,68.750,48,15,0,5,52,1,48,1.78e-12,69.3,83.33
lcl|ORF1186_1:55913:55755,WP_057706941.1,66.667,48,16,0,5,52,1,48,1.81e-12,69.3,79.17
lcl|ORF1186_1:55913:55755,WP_105919624.1,68.750,48,15,0,5,52,1,48,1.84e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_105961050.1,68.750,48,15,0,5,52,1,48,1.84e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_209042819.1,68.750,48,15,0,5,52,1,48,1.93e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_003637726.1,68.750,48,15,0,5,52,1,48,1.93e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_122212116.1,68.750,48,15,0,5,52,1,48,1.95e-12,69.3,81.25
lcl|ORF1186_1:55913:55755,WP_168785727.1,68.750,48,15,0,5,52,1,48,1.97e-12,69.3,85.42
lcl|ORF1186_1:55913:55755,USR87504.1,68.750,48,15,0,5,52,1,48,3.83e-12,68.6,81.25
lcl|ORF1186_1:55913:55755,WP_021730989.1,66.667,48,16,0,5,52,1,48,4.64e-12,68.2,81.25
lcl|ORF1186_1:55913:55755,WP_137627640.1,64.583,48,17,0,5,52,1,48,8.72e-11,64.7,77.08
lcl|ORF1186_1:55913:55755,WP_137635855.1,62.500,48,18,0,5,52,1,48,1.61e-10,63.9,79.17
lcl|ORF1186_1:55913:55755,WP_137625292.1,60.417,48,19,0,5,52,1,48,2.12e-10,63.9,79.17
lcl|ORF1186_1:55913:55755,WP_137606358.1,62.500,48,18,0,5,52,1,48,2.26e-10,63.5,79.17
lcl|ORF1186_1:55913:55755,WP_137641086.1,62.500,48,18,0,5,52,1,48,2.38e-10,63.5,79.17
lcl|ORF1186_1:55913:55755,WP_125070688.1,62.500,48,18,0,5,52,1,48,3.09e-10,63.2,75.00
lcl|ORF1186_1:55913:55755,WP_047998895.1,58.333,48,20,0,5,52,1,48,3.46e-10,63.2,81.25
lcl|ORF1186_1:55913:55755,WP_130843934.1,62.500,48,18,0,5,52,1,48,4.72e-10,62.8,77.08
lcl|ORF1186_1:55913:55755,WP_024625971.1,60.417,48,19,0,5,52,1,48,4.17e-09,60.5,75.00
lcl|ORF1186_1:55913:55755,WP_137643717.1,56.250,48,21,0,5,52,1,48,4.56e-09,60.1,79.17
lcl|ORF1186_1:55913:55755,WP_137615899.1,56.250,48,21,0,5,52,1,48,1.05e-08,59.3,75.00
lcl|ORF1186_1:55913:55755,WP_105449814.1,60.417,48,19,0,5,52,1,48,3.53e-08,57.8,70.83
lcl|ORF1186_1:55913:55755,WP_105452284.1,60.417,48,19,0,5,52,1,48,4.12e-08,57.8,70.83
lcl|ORF1186_1:55913:55755,WP_137645947.1,54.167,48,22,0,5,52,1,48,5.66e-08,57.4,75.00
lcl|ORF1186_1:55913:55755,SEM88465.1,47.917,48,25,0,5,52,1,48,1.80e-05,50.4,66.67
lcl|ORF1186_1:55913:55755,WP_014214827.1,52.174,46,22,0,7,52,1,46,1.93e-05,50.4,71.74
lcl|ORF1186_1:55913:55755,WP_099769319.1,50.000,46,23,0,7,52,1,46,4.44e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_076647986.1,50.000,46,23,0,7,52,1,46,4.44e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_056947405.1,50.000,46,23,0,7,52,1,46,4.48e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_254676313.1,50.000,46,23,0,7,52,1,46,4.83e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_061827329.1,50.000,46,23,0,7,52,1,46,4.83e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_100970293.1,50.000,46,23,0,7,52,1,46,4.93e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,UTC09321.1,50.000,46,23,0,7,52,1,46,5.08e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_011375265.1,50.000,46,23,0,7,52,1,46,5.18e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_104964489.1,50.000,46,23,0,7,52,1,46,5.23e-05,49.3,69.57
lcl|ORF1186_1:55913:55755,WP_241424711.1,50.000,46,23,0,7,52,1,46,5.45e-05,48.9,69.57
lcl|ORF1186_1:55913:55755,WP_170091750.1,52.273,44,21,0,9,52,4,47,7.55e-05,48.5,70.45
lcl|ORF1186_1:55913:55755,MCL8205192.1,52.273,44,21,0,9,52,4,47,9.05e-05,48.5,70.45
lcl|ORF1186_1:55913:55755,WP_172579224.1,52.273,44,21,0,9,52,4,47,9.42e-05,48.5,70.45
lcl|ORF1186_1:55913:55755,WP_010620488.1,50.000,48,24,0,5,52,1,48,9.50e-05,48.5,62.50
lcl|ORF1186_1:55913:55755,WP_101811447.1,52.273,44,21,0,9,52,4,47,9.80e-05,48.5,70.45
lcl|ORF1186_1:55913:55755,WP_260904332.1,52.273,44,21,0,9,52,4,47,1.08e-04,48.1,70.45
lcl|ORF1186_1:55913:55755,WP_147657522.1,50.000,48,24,0,5,52,1,48,1.09e-04,48.1,62.50
lcl|ORF1186_1:55913:55755,WP_204773158.1,52.273,44,21,0,9,52,4,47,1.09e-04,48.1,70.45
lcl|ORF1186_1:55913:55755,WP_172576152.1,52.273,44,21,0,9,52,4,47,1.11e-04,48.1,70.45
lcl|ORF1187_1:55727:55266,WP_003644996.1,83.660,153,25,0,1,153,59,211,5.54e-84,256,87.58
lcl|ORF1187_1:55727:55266,WP_013355215.1,83.660,153,25,0,1,153,59,211,8.04e-84,256,87.58
lcl|ORF1187_1:55727:55266,MCG0723934.1,83.660,153,25,0,1,153,59,211,9.89e-84,256,87.58
lcl|ORF1187_1:55727:55266,WP_226662628.1,83.660,153,25,0,1,153,59,211,1.17e-83,256,87.58
lcl|ORF1187_1:55727:55266,WP_213475318.1,83.660,153,25,0,1,153,59,211,1.18e-83,256,87.58
lcl|ORF1187_1:55727:55266,WP_063846436.1,83.007,153,26,0,1,153,59,211,4.19e-83,254,86.93
lcl|ORF1187_1:55727:55266,WP_085438965.1,83.007,153,26,0,1,153,59,211,6.64e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_011101055.1,83.007,153,26,0,1,153,59,211,7.01e-83,254,86.93
lcl|ORF1187_1:55727:55266,WP_219050621.1,83.007,153,26,0,1,153,59,211,7.25e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_211758643.1,83.007,153,26,0,1,153,59,211,7.91e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_045352392.1,83.007,153,26,0,1,153,59,211,8.63e-83,253,86.93
lcl|ORF1187_1:55727:55266,MCG5036711.1,83.007,153,26,0,1,153,59,211,8.92e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_003643865.1,83.007,153,26,0,1,153,59,211,9.02e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_074161889.1,83.007,153,26,0,1,153,59,211,9.22e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_163626898.1,83.007,153,26,0,1,153,59,211,9.22e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_248846870.1,83.007,153,26,0,1,153,59,211,9.32e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_061871691.1,83.007,153,26,0,1,153,59,211,9.42e-83,253,86.93
lcl|ORF1187_1:55727:55266,WP_157262248.1,83.007,153,26,0,1,153,59,211,1.01e-82,253,86.93
lcl|ORF1187_1:55727:55266,SPX69001.1,82.353,153,27,0,1,153,59,211,1.19e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_021356503.1,82.353,153,27,0,1,153,59,211,1.34e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_135294309.1,82.353,153,27,0,1,153,59,211,1.34e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_208663760.1,82.353,153,27,0,1,153,59,211,1.34e-82,253,86.93
lcl|ORF1187_1:55727:55266,MCG0586342.1,82.353,153,27,0,1,153,59,211,1.35e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_063486783.1,82.353,153,27,0,1,153,59,211,1.41e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_003640898.1,82.353,153,27,0,1,153,59,211,1.43e-82,253,86.93
lcl|ORF1187_1:55727:55266,TBX50953.1,82.353,153,27,0,1,153,59,211,1.53e-82,253,86.27
lcl|ORF1187_1:55727:55266,WP_168785727.1,82.353,153,27,0,1,153,59,211,1.56e-82,253,86.93
lcl|ORF1187_1:55727:55266,WP_260352386.1,82.353,153,27,0,1,153,59,211,1.74e-82,253,86.27
lcl|ORF1187_1:55727:55266,WP_185935866.1,82.353,153,27,0,1,153,59,211,2.12e-82,252,86.93
lcl|ORF1187_1:55727:55266,WP_214417573.1,82.353,153,27,0,1,153,59,211,2.16e-82,252,86.93
lcl|ORF1187_1:55727:55266,WP_063494334.1,82.353,153,27,0,1,153,59,211,2.21e-82,252,86.93
lcl|ORF1187_1:55727:55266,WP_135517528.1,82.353,153,27,0,1,153,59,211,2.24e-82,252,86.93
lcl|ORF1187_1:55727:55266,WP_072540383.1,82.353,153,27,0,1,153,59,211,4.08e-82,252,86.27
lcl|ORF1187_1:55727:55266,WP_064306011.1,82.353,153,27,0,1,153,59,211,4.08e-82,252,86.27
lcl|ORF1187_1:55727:55266,WP_260207294.1,82.353,153,27,0,1,153,59,211,4.36e-82,251,86.27
lcl|ORF1187_1:55727:55266,WP_063724420.1,82.353,153,27,0,1,153,59,211,4.36e-82,251,86.27
lcl|ORF1187_1:55727:55266,WP_097037220.1,82.353,153,27,0,1,153,59,211,4.97e-82,251,86.27
lcl|ORF1187_1:55727:55266,WP_054397050.1,81.699,153,28,0,1,153,59,211,4.97e-82,251,86.93
lcl|ORF1187_1:55727:55266,WP_211759474.1,82.353,153,27,0,1,153,59,211,5.79e-82,251,86.27
lcl|ORF1187_1:55727:55266,MCG0747568.1,81.699,153,28,0,1,153,59,211,7.29e-82,251,86.27
lcl|ORF1187_1:55727:55266,WP_033610309.1,81.699,153,28,0,1,153,59,211,8.78e-82,251,85.62
lcl|ORF1187_1:55727:55266,WP_097558134.1,82.353,153,27,0,1,153,59,211,1.01e-81,251,86.27
lcl|ORF1187_1:55727:55266,WP_087511166.1,81.699,153,28,0,1,153,59,211,1.02e-81,251,86.93
lcl|ORF1187_1:55727:55266,MCG0665130.1,81.699,153,28,0,1,153,59,211,1.05e-81,251,86.93
lcl|ORF1187_1:55727:55266,WP_118232086.1,82.353,153,27,0,1,153,59,211,1.27e-81,250,86.27
lcl|ORF1187_1:55727:55266,WP_251898019.1,81.046,153,29,0,1,153,59,211,1.48e-81,250,86.27
lcl|ORF1187_1:55727:55266,WP_211760626.1,81.699,153,28,0,1,153,59,211,2.80e-81,249,86.27
lcl|ORF1187_1:55727:55266,WP_196500344.1,82.353,153,27,0,1,153,59,211,3.30e-81,249,86.27
lcl|ORF1187_1:55727:55266,KRL50564.1,80.392,153,30,0,1,153,47,199,7.02e-81,248,85.62
lcl|ORF1187_1:55727:55266,WP_152707317.1,81.046,153,29,0,1,153,59,211,7.91e-81,248,86.27
lcl|ORF1187_1:55727:55266,WP_021730989.1,80.392,153,30,0,1,153,59,211,8.18e-81,248,85.62
lcl|ORF1187_1:55727:55266,USR87504.1,76.471,153,36,0,1,153,59,211,2.79e-77,239,85.62
lcl|ORF1187_1:55727:55266,WP_003637726.1,76.471,153,36,0,1,153,59,211,6.70e-77,238,84.97
lcl|ORF1187_1:55727:55266,WP_216780836.1,75.163,153,38,0,1,153,59,211,1.20e-76,238,84.97
lcl|ORF1187_1:55727:55266,WP_088770056.1,75.817,153,37,0,1,153,59,211,1.62e-76,238,84.97
lcl|ORF1187_1:55727:55266,WP_105961050.1,75.817,153,37,0,1,153,59,211,1.72e-76,238,84.97
lcl|ORF1187_1:55727:55266,WP_105919624.1,75.817,153,37,0,1,153,59,211,1.79e-76,237,84.97
lcl|ORF1187_1:55727:55266,WP_050339270.1,75.817,153,37,0,1,153,59,211,2.07e-76,237,84.97
lcl|ORF1187_1:55727:55266,WP_209042819.1,75.163,153,38,0,1,153,59,211,6.30e-76,236,84.31
lcl|ORF1187_1:55727:55266,WP_120769654.1,75.163,153,38,0,1,153,59,211,7.26e-76,236,84.31
lcl|ORF1187_1:55727:55266,WP_159257492.1,75.817,153,37,0,1,153,59,211,1.46e-75,235,84.31
lcl|ORF1187_1:55727:55266,WP_259682190.1,75.163,153,38,0,1,153,59,211,2.34e-75,234,84.31
lcl|ORF1187_1:55727:55266,WP_216768471.1,75.163,153,38,0,1,153,59,211,2.55e-75,234,84.31
lcl|ORF1187_1:55727:55266,WP_259690168.1,74.510,153,39,0,1,153,59,211,3.58e-75,234,83.66
lcl|ORF1187_1:55727:55266,WP_122212116.1,74.510,153,39,0,1,153,59,211,7.06e-75,233,84.31
lcl|ORF1187_1:55727:55266,WP_047998895.1,67.320,153,50,0,1,153,59,211,3.13e-69,219,79.08
lcl|ORF1187_1:55727:55266,WP_137635855.1,66.013,153,52,0,1,153,59,211,9.48e-67,213,78.43
lcl|ORF1187_1:55727:55266,WP_137641086.1,66.013,153,52,0,1,153,59,211,9.69e-67,213,77.78
lcl|ORF1187_1:55727:55266,WP_137625292.1,64.706,153,54,0,1,153,59,211,1.20e-66,213,77.78
lcl|ORF1187_1:55727:55266,WP_137615899.1,66.667,150,50,0,4,153,62,211,3.58e-66,211,78.67
lcl|ORF1187_1:55727:55266,WP_024625971.1,64.052,153,55,0,1,153,59,211,6.49e-65,208,76.47
lcl|ORF1187_1:55727:55266,WP_137606358.1,63.399,153,56,0,1,153,59,211,1.60e-64,207,76.47
lcl|ORF1187_1:55727:55266,WP_105449814.1,64.706,153,54,0,1,153,59,211,4.43e-64,206,76.47
lcl|ORF1187_1:55727:55266,WP_137627640.1,62.745,153,57,0,1,153,59,211,4.52e-64,206,77.78
lcl|ORF1187_1:55727:55266,WP_130843934.1,64.052,153,55,0,1,153,59,211,2.65e-63,204,76.47
lcl|ORF1187_1:55727:55266,WP_105452284.1,63.399,153,56,0,1,153,59,211,4.02e-63,203,75.16
lcl|ORF1187_1:55727:55266,WP_125070688.1,64.706,153,54,0,1,153,59,211,4.47e-63,203,76.47
lcl|ORF1187_1:55727:55266,WP_137643717.1,64.667,150,53,0,4,153,62,211,1.26e-62,202,78.00
lcl|ORF1187_1:55727:55266,WP_137645947.1,62.745,153,57,0,1,153,59,211,7.73e-62,200,74.51
lcl|ORF1187_1:55727:55266,WP_057706941.1,67.320,153,50,0,1,153,59,211,1.83e-61,199,76.47
lcl|ORF1187_1:55727:55266,WP_109250809.1,55.034,149,67,0,5,153,63,211,1.07e-52,177,70.47
lcl|ORF1187_1:55727:55266,WP_057738542.1,50.980,153,75,0,1,153,59,211,4.10e-52,176,71.90
lcl|ORF1187_1:55727:55266,WP_160997010.1,51.429,140,68,0,14,153,72,211,1.94e-51,174,73.57
lcl|ORF1187_1:55727:55266,HBU67625.1,51.429,140,68,0,14,153,72,211,3.77e-51,173,73.57
lcl|ORF1187_1:55727:55266,WP_014568603.1,51.429,140,68,0,14,153,72,211,4.59e-51,173,73.57
lcl|ORF1187_1:55727:55266,WP_160943928.1,51.429,140,68,0,14,153,72,211,6.29e-51,172,73.57
lcl|ORF1187_1:55727:55266,WP_161048397.1,50.714,140,69,0,14,153,72,211,4.31e-50,170,72.86
lcl|ORF1187_1:55727:55266,WP_137631571.1,50.980,153,75,0,1,153,59,211,8.01e-50,170,67.32
lcl|ORF1187_1:55727:55266,WP_089136435.1,50.980,153,75,0,1,153,59,211,8.93e-50,169,67.32
lcl|ORF1187_1:55727:55266,WP_265000306.1,51.634,153,74,0,1,153,59,211,1.12e-49,169,66.67
lcl|ORF1187_1:55727:55266,WP_057876391.1,51.429,140,68,0,14,153,72,211,1.29e-49,169,74.29
lcl|ORF1187_1:55727:55266,WP_160995968.1,50.000,140,70,0,14,153,72,211,1.64e-49,169,73.57
lcl|ORF1187_1:55727:55266,WP_255819610.1,50.000,140,70,0,14,153,72,211,1.93e-49,169,73.57
lcl|ORF1187_1:55727:55266,WP_099459682.1,50.000,140,70,0,14,153,72,211,2.20e-49,169,72.86
lcl|ORF1187_1:55727:55266,WP_253361433.1,48.366,153,79,0,1,153,59,211,2.33e-49,168,69.93
lcl|ORF1187_1:55727:55266,MBS5940425.1,50.000,140,70,0,14,153,72,211,2.33e-49,168,72.86
lcl|ORF1187_1:55727:55266,NYA67119.1,50.000,140,70,0,14,153,68,207,3.03e-49,168,72.86
lcl|ORF1187_1:55727:55266,WP_003702613.1,50.000,140,70,0,14,153,72,211,3.44e-49,168,72.86
lcl|ORF1187_1:55727:55266,EGM52320.1,50.000,140,70,0,14,153,38,177,3.67e-49,167,72.86
lcl|ORF1187_1:55727:55266,WP_160944258.1,50.000,140,70,0,14,153,72,211,3.88e-49,168,72.86
lcl|ORF1202_1:51902:51606,WP_058011636.1,85.714,98,14,0,1,98,1,98,6.34e-51,171,87.76
lcl|ORF1202_1:51902:51606,WP_022638148.1,85.714,98,14,0,1,98,1,98,6.70e-51,171,87.76
lcl|ORF1202_1:51902:51606,WP_089178257.1,85.714,98,14,0,1,98,1,98,7.80e-51,171,87.76
lcl|ORF1202_1:51902:51606,WP_013355214.1,85.714,98,14,0,1,98,1,98,1.12e-50,170,87.76
lcl|ORF1202_1:51902:51606,MCG0791174.1,84.694,98,15,0,1,98,1,98,5.02e-50,169,86.73
lcl|ORF1202_1:51902:51606,WP_250058626.1,84.694,98,15,0,1,98,1,98,6.14e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_054397052.1,84.694,98,15,0,1,98,1,98,6.40e-50,168,86.73
lcl|ORF1202_1:51902:51606,MCG0678054.1,84.694,98,15,0,1,98,1,98,6.86e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_097037219.1,84.694,98,15,0,1,98,1,98,7.29e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_087613102.1,84.694,98,15,0,1,98,1,98,7.53e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_074161890.1,84.694,98,15,0,1,98,1,98,7.70e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_071665324.1,84.694,98,15,0,1,98,1,98,7.87e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_265256241.1,84.694,98,15,0,1,98,1,98,7.87e-50,168,86.73
lcl|ORF1202_1:51902:51606,MCG0610264.1,84.694,98,15,0,1,98,1,98,7.95e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_003640894.1,84.694,98,15,0,1,98,1,98,8.13e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_229963314.1,84.694,98,15,0,1,98,1,98,8.35e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_072536056.1,84.694,98,15,0,1,98,1,98,8.39e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_003643862.1,84.694,98,15,0,1,98,1,98,8.39e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_265225854.1,84.694,98,15,0,1,98,1,98,8.77e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_076631335.1,84.694,98,15,0,1,98,1,98,9.16e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_027821474.1,84.694,98,15,0,1,98,1,98,9.26e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_087615187.1,84.694,98,15,0,1,98,1,98,9.46e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_185935867.1,84.694,98,15,0,1,98,1,98,9.46e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_063845575.1,84.694,98,15,0,1,98,1,98,9.88e-50,168,86.73
lcl|ORF1202_1:51902:51606,WP_061876070.1,84.694,98,15,0,1,98,1,98,1.02e-49,168,86.73
lcl|ORF1202_1:51902:51606,WP_064578381.1,84.694,98,15,0,1,98,1,98,1.04e-49,168,86.73
lcl|ORF1202_1:51902:51606,WP_046038308.1,84.694,98,15,0,1,98,1,98,1.04e-49,168,86.73
lcl|ORF1202_1:51902:51606,WP_099738584.1,84.694,98,15,0,1,98,1,98,1.10e-49,168,86.73
lcl|ORF1202_1:51902:51606,WP_076635144.1,84.694,98,15,0,1,98,1,98,1.20e-49,167,86.73
lcl|ORF1202_1:51902:51606,MCG0810688.1,84.694,98,15,0,1,98,1,98,1.21e-49,167,86.73
lcl|ORF1202_1:51902:51606,MCG0592680.1,84.694,98,15,0,1,98,1,98,1.21e-49,167,86.73
lcl|ORF1202_1:51902:51606,WP_105308113.1,84.694,98,15,0,1,98,1,98,1.21e-49,167,86.73
lcl|ORF1202_1:51902:51606,WP_128383651.1,84.694,98,15,0,1,98,1,98,1.34e-49,167,86.73
lcl|ORF1202_1:51902:51606,WP_259689584.1,84.694,98,15,0,1,98,1,98,1.37e-49,167,86.73
lcl|ORF1202_1:51902:51606,WP_127525992.1,83.673,98,16,0,1,98,1,98,4.43e-49,166,86.73
lcl|ORF1202_1:51902:51606,MCG0747572.1,83.673,98,16,0,1,98,1,98,4.47e-49,166,86.73
lcl|ORF1202_1:51902:51606,WP_015825160.1,83.673,98,16,0,1,98,1,98,5.32e-49,166,85.71
lcl|ORF1202_1:51902:51606,WP_062688186.1,83.673,98,16,0,1,98,1,98,6.76e-49,166,85.71
