lcl|ORF512_1:29846:29974,WP_181589767.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_027822674.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_057138644.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_085438960.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_260200391.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_202861260.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_053267177.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_013355211.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_021356690.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_120787329.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_041153502.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_070083260.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_015825155.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_265256411.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_072539685.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_158178872.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_072557788.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_087842280.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_003643853.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_027821476.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_128467974.1,74.194,31,8,0,12,42,2,32,0.003,43.5,77.42
lcl|ORF512_1:29846:29974,WP_248558852.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_260188577.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_072536053.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_208227452.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_046783366.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_003642085.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_241277682.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_114692878.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_135517532.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_063722856.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_244048842.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_265225981.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_063731219.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_227166006.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_015639980.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_046038295.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_161324173.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_053339255.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_064775393.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_074161847.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_063724006.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_063488749.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,MCG0731716.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_097037215.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_135294316.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_063485347.1,74.194,31,8,0,12,42,2,32,0.004,43.5,77.42
lcl|ORF512_1:29846:29974,WP_021732312.1,70.968,31,9,0,12,42,2,32,0.013,42.0,77.42
lcl|ORF512_1:29846:29974,WP_114637970.1,70.968,31,9,0,12,42,2,32,0.014,42.0,77.42
lcl|ORF512_1:29846:29974,WP_033611209.1,70.968,31,9,0,12,42,2,32,0.014,42.0,77.42
lcl|ORF528_1:38828:38977,GAQ02677.1,89.583,48,5,0,1,48,1,48,3.99e-22,89.0,91.67
lcl|ORF528_1:38828:38977,GHC16393.1,87.755,49,6,0,1,49,1,49,9.39e-22,88.2,89.80
lcl|ORF528_1:38828:38977,BAX65493.1,93.617,47,3,0,3,49,31,77,1.09e-21,88.6,95.74
lcl|ORF528_1:38828:38977,PXY51745.1,87.755,49,6,0,1,49,44,92,5.15e-21,87.4,91.84
lcl|ORF528_1:38828:38977,GGI04203.1,87.755,49,6,0,1,49,1,49,2.74e-20,84.3,87.76
lcl|ORF528_1:38828:38977,SLM52598.1,87.500,48,6,0,2,49,30,77,3.55e-20,85.1,89.58
lcl|ORF528_1:38828:38977,CZQ94637.1,87.500,48,6,0,2,49,30,77,6.34e-20,84.3,89.58
lcl|ORF528_1:38828:38977,PWT68356.1,83.673,49,8,0,1,49,29,77,9.73e-20,84.0,87.76
lcl|ORF528_1:38828:38977,EGG54265.1,97.619,42,1,0,8,49,3,44,1.13e-19,82.8,97.62
lcl|ORF528_1:38828:38977,EJV33289.1,97.561,41,1,0,9,49,1,41,4.25e-19,81.3,97.56
lcl|ORF528_1:38828:38977,OTO00655.1,93.023,43,3,0,1,43,1,43,1.05e-18,80.5,93.02
lcl|ORF528_1:38828:38977,GBG95896.1,79.167,48,10,0,2,49,30,77,1.53e-18,80.9,87.50
lcl|ORF528_1:38828:38977,GIN74956.1,85.106,47,7,0,3,49,31,77,2.29e-18,80.5,87.23
lcl|ORF528_1:38828:38977,GAW64544.1,79.167,48,10,0,2,49,30,77,3.76e-18,79.7,85.42
lcl|ORF528_1:38828:38977,CEF82497.1,84.444,45,7,0,5,49,1,45,4.85e-18,78.6,88.89
lcl|ORF528_1:38828:38977,CAR86197.1,100.000,38,0,0,12,49,40,77,5.64e-18,79.3,100.00
lcl|ORF528_1:38828:38977,AEA52583.1,100.000,38,0,0,12,49,14,51,6.32e-18,78.6,100.00
lcl|ORF528_1:38828:38977,CAR89127.1,100.000,38,0,0,12,49,30,67,6.66e-18,79.0,100.00
lcl|ORF528_1:38828:38977,GFK22509.1,90.476,42,4,0,8,49,36,77,8.01e-18,79.0,95.24
lcl|ORF528_1:38828:38977,SIA37299.1,82.979,47,8,0,3,49,31,77,1.02e-17,78.6,85.11
lcl|ORF528_1:38828:38977,GEN89953.1,81.633,49,9,0,1,49,1,49,1.33e-17,77.8,85.71
lcl|ORF528_1:38828:38977,VDG89611.1,82.979,47,8,0,3,49,31,77,2.37e-17,77.8,85.11
lcl|ORF528_1:38828:38977,KEK52008.1,88.095,42,5,0,8,49,1,42,5.90e-17,75.9,90.48
lcl|ORF528_1:38828:38977,GAY79140.1,88.095,42,5,0,8,49,1,42,9.67e-17,75.5,90.48
lcl|ORF528_1:38828:38977,EAL11543.1,90.244,41,4,0,8,48,1,41,1.07e-16,75.1,92.68
lcl|ORF528_1:38828:38977,TDG70855.1,94.737,38,2,0,12,49,40,77,1.13e-16,76.3,94.74
lcl|ORF528_1:38828:38977,VDG99018.1,80.851,47,9,0,3,49,31,77,1.24e-16,75.9,82.98
lcl|ORF528_1:38828:38977,PXY51739.1,77.083,48,11,0,1,48,42,89,3.69e-16,75.1,85.42
lcl|ORF528_1:38828:38977,GED36856.1,77.083,48,11,0,1,48,29,76,4.90e-16,74.3,85.42
lcl|ORF528_1:38828:38977,GEP75675.1,77.083,48,11,0,1,48,29,76,5.53e-16,74.3,85.42
lcl|ORF528_1:38828:38977,KQS44552.1,77.083,48,11,0,2,49,30,77,6.73e-16,74.3,81.25
lcl|ORF528_1:38828:38977,CIL96097.1,83.721,43,7,0,7,49,35,77,1.62e-15,73.2,86.05
lcl|ORF528_1:38828:38977,SCA91124.1,83.333,42,7,0,8,49,1,42,1.65e-15,72.4,90.48
lcl|ORF528_1:38828:38977,BBD94407.1,83.333,42,7,0,5,46,1,42,4.40e-15,72.4,85.71
lcl|ORF528_1:38828:38977,EFR98677.1,91.892,37,3,0,8,44,1,37,9.49e-15,70.1,94.59
lcl|ORF528_1:38828:38977,CUR39944.1,91.892,37,3,0,13,49,38,74,1.29e-14,70.9,91.89
lcl|ORF528_1:38828:38977,GGM43762.1,80.952,42,8,0,8,49,1,42,1.91e-14,69.7,88.10
lcl|ORF528_1:38828:38977,CZQ95779.1,87.179,39,5,0,2,40,30,68,2.46e-14,70.1,89.74
lcl|ORF528_1:38828:38977,EQB88155.1,72.093,43,12,0,7,49,12,54,3.23e-14,69.3,83.72
lcl|ORF528_1:38828:38977,GEA34287.1,76.190,42,10,0,8,49,1,42,3.57e-14,68.9,85.71
lcl|ORF528_1:38828:38977,GKU27894.1,76.190,42,10,0,8,49,1,42,5.19e-14,68.6,85.71
lcl|ORF528_1:38828:38977,GIP46406.1,74.468,47,12,0,1,47,29,75,7.25e-14,69.3,82.98
lcl|ORF528_1:38828:38977,GIP50966.1,72.917,48,13,0,2,49,30,77,1.08e-13,68.9,81.25
lcl|ORF528_1:38828:38977,GIP21678.1,72.917,48,13,0,2,49,30,77,1.45e-13,68.6,81.25
lcl|ORF528_1:38828:38977,SUQ44044.1,76.190,42,10,0,8,49,1,42,1.61e-13,67.4,83.33
lcl|ORF528_1:38828:38977,GIO35136.1,71.429,49,14,0,1,49,29,77,2.28e-13,67.8,79.59
lcl|ORF528_1:38828:38977,ALA98051.1,80.488,41,8,0,8,48,26,66,3.47e-13,67.0,82.93
lcl|ORF528_1:38828:38977,GFN33049.1,74.468,47,12,0,2,48,30,76,3.62e-13,68.2,80.85
lcl|ORF528_1:38828:38977,EJO15820.1,80.488,41,8,0,8,48,1,41,4.49e-13,66.2,87.80
lcl|ORF528_1:38828:38977,PJN50714.1,72.917,48,13,0,2,49,30,77,4.82e-13,67.4,79.17
lcl|ORF528_1:38828:38977,GIO70480.1,72.917,48,13,0,2,49,30,77,7.29e-13,66.6,79.17
lcl|ORF528_1:38828:38977,CBV66931.1,78.571,42,9,0,7,48,35,76,1.30e-12,67.4,80.95
lcl|ORF528_1:38828:38977,CEA11314.1,78.571,42,9,0,7,48,35,76,1.33e-12,67.4,80.95
lcl|ORF528_1:38828:38977,CEA12313.1,78.571,42,9,0,7,48,35,76,1.39e-12,67.4,80.95
lcl|ORF528_1:38828:38977,GIO51677.1,71.429,49,14,0,1,49,29,77,1.73e-12,65.9,79.59
lcl|ORF528_1:38828:38977,MCL8217115.1,76.190,42,10,0,7,48,35,76,1.82e-12,67.0,78.57
lcl|ORF528_1:38828:38977,OBZ15173.1,70.833,48,14,0,2,49,30,77,2.01e-12,66.6,79.17
lcl|ORF528_1:38828:38977,AAT75524.1,78.571,42,9,0,7,48,35,76,2.19e-12,67.0,80.95
lcl|ORF528_1:38828:38977,ALM22937.1,71.429,49,14,0,1,49,29,77,2.63e-12,66.2,77.55
lcl|ORF528_1:38828:38977,VUG08965.1,71.429,49,14,0,1,49,29,77,3.00e-12,66.2,77.55
lcl|ORF528_1:38828:38977,KAF0133702.1,73.810,42,11,0,8,49,1,42,4.49e-12,63.9,83.33
lcl|ORF528_1:38828:38977,WP_199925791.1,72.917,48,13,0,2,49,30,77,6.21e-12,65.5,79.17
lcl|ORF528_1:38828:38977,OUJ41023.1,79.487,39,8,0,10,48,38,76,6.43e-12,64.3,82.05
lcl|ORF528_1:38828:38977,KKD54396.1,72.917,48,13,0,2,49,30,77,6.55e-12,65.5,79.17
lcl|ORF528_1:38828:38977,OKY32964.1,79.487,39,8,0,10,48,51,89,8.14e-12,64.3,82.05
lcl|ORF528_1:38828:38977,CUP93033.1,75.610,41,10,0,8,48,36,76,1.10e-11,63.5,80.49
lcl|ORF528_1:38828:38977,OUD19682.1,72.917,48,8,1,1,48,47,89,1.13e-11,63.9,72.92
lcl|ORF528_1:38828:38977,MBA2096764.1,72.917,48,13,0,2,49,30,77,1.67e-11,64.3,79.17
lcl|ORF528_1:38828:38977,GFZ26117.1,69.048,42,13,0,8,49,1,42,3.82e-11,61.2,76.19
lcl|ORF528_1:38828:38977,OKY28102.1,73.171,41,11,0,7,47,40,80,3.90e-11,62.4,82.93
lcl|ORF528_1:38828:38977,OTO64221.1,90.909,33,3,0,1,33,1,33,4.44e-11,60.8,90.91
lcl|ORF528_1:38828:38977,PST35393.1,73.171,41,11,0,8,48,36,76,4.89e-11,62.0,80.49
lcl|ORF528_1:38828:38977,GIO94910.1,76.190,42,10,0,8,49,3,44,6.46e-11,62.0,83.33
lcl|ORF528_1:38828:38977,EFF63412.1,78.378,37,8,0,8,44,1,37,7.94e-11,60.5,86.49
lcl|ORF528_1:38828:38977,CKG64408.1,69.048,42,13,0,8,49,1,42,7.98e-11,60.5,80.95
lcl|ORF528_1:38828:38977,CKG61684.1,69.048,42,13,0,8,49,1,42,1.11e-10,60.1,80.95
lcl|ORF528_1:38828:38977,ABZ84905.1,70.732,41,12,0,8,48,28,68,3.37e-10,59.7,80.49
lcl|ORF528_1:38828:38977,NER26114.1,73.171,41,11,0,8,48,1,41,4.27e-10,58.9,82.93
lcl|ORF528_1:38828:38977,PXY51748.1,67.442,43,14,0,7,49,42,84,5.18e-10,59.3,79.07
lcl|ORF528_1:38828:38977,EGN64362.1,66.667,42,14,0,8,49,9,50,5.24e-10,58.5,80.95
lcl|ORF528_1:38828:38977,CAB5636658.1,66.667,42,14,0,8,49,1,42,6.37e-10,58.2,80.95
lcl|ORF528_1:38828:38977,KLU67218.1,67.500,40,13,0,8,47,1,40,9.77e-10,57.8,80.00
lcl|ORF528_1:38828:38977,MCL8213768.1,68.889,45,14,0,4,48,32,76,1.14e-09,59.7,73.33
lcl|ORF528_1:38828:38977,MCL8211750.1,68.889,45,14,0,4,48,32,76,1.64e-09,59.3,73.33
lcl|ORF528_1:38828:38977,RLU73921.1,68.293,41,13,0,7,47,27,67,2.24e-09,57.4,80.49
lcl|ORF528_1:38828:38977,KUK47202.1,70.000,40,12,0,8,47,1,40,5.54e-09,55.8,77.50
lcl|ORF528_1:38828:38977,TEB06521.1,64.286,42,15,0,8,49,1,42,5.70e-09,57.0,73.81
lcl|ORF528_1:38828:38977,HAA83174.1,67.500,40,13,0,8,47,7,46,5.91e-09,56.2,72.50
lcl|ORF528_1:38828:38977,SGY92862.1,64.286,42,15,0,8,49,1,42,1.32e-08,54.7,73.81
lcl|ORF528_1:38828:38977,OUJ48407.1,68.293,41,13,0,8,48,41,81,1.47e-08,55.8,75.61
lcl|ORF528_1:38828:38977,GGG72628.1,64.286,42,15,0,8,49,1,42,1.72e-08,54.7,73.81
lcl|ORF528_1:38828:38977,EDR65374.1,64.286,42,15,0,8,49,1,42,1.72e-08,54.7,73.81
lcl|ORF528_1:38828:38977,GHD89204.1,64.286,42,15,0,8,49,1,42,1.92e-08,54.3,73.81
lcl|ORF528_1:38828:38977,OFA32603.1,65.789,38,13,0,8,45,1,38,2.24e-08,54.3,73.68
lcl|ORF528_1:38828:38977,EGB89683.1,66.667,42,14,0,8,49,4,45,2.25e-08,54.3,73.81
lcl|ORF528_1:38828:38977,ESK57857.1,70.270,37,11,0,8,44,1,37,2.48e-08,53.9,81.08
lcl|ORF528_1:38828:38977,SJP74163.1,65.000,40,14,0,8,47,1,40,2.72e-08,54.3,72.50
lcl|ORF528_1:38828:38977,ETZ29964.1,68.421,38,12,0,8,45,1,38,2.95e-08,53.9,78.95
lcl|ORF528_1:38828:38977,OGY37421.1,64.286,42,15,0,8,49,24,65,3.00e-08,54.7,73.81
lcl|ORF528_1:38828:38977,OGY35878.1,64.286,42,15,0,8,49,23,64,3.09e-08,54.7,73.81
lcl|ORF529_1:39254:39391,EDM97732.1,92.105,38,3,0,1,38,1,38,7.24e-17,75.5,92.11
lcl|ORF529_1:39254:39391,EEY06495.1,81.395,43,8,0,1,43,1,43,8.28e-17,75.5,83.72
lcl|ORF529_1:39254:39391,EDM85219.1,89.474,38,4,0,1,38,1,38,1.17e-16,74.7,92.11
lcl|ORF529_1:39254:39391,KTE97038.1,84.211,38,6,0,8,45,1,38,4.60e-16,73.6,92.11
lcl|ORF529_1:39254:39391,OIJ21701.1,91.429,35,3,0,4,38,23,57,2.20e-15,72.0,94.29
lcl|ORF529_1:39254:39391,AOE07598.1,81.579,38,7,0,1,38,4,41,1.00e-14,70.9,89.47
lcl|ORF529_1:39254:39391,BAX69045.1,81.579,38,7,0,8,45,1,38,1.58e-14,70.5,89.47
lcl|ORF529_1:39254:39391,CDP54452.1,78.947,38,8,0,8,45,1,38,1.60e-14,70.1,86.84
lcl|ORF529_1:39254:39391,BBG07348.1,78.947,38,8,0,8,45,1,38,1.97e-14,70.1,86.84
lcl|ORF529_1:39254:39391,PNH22229.1,81.579,38,7,0,8,45,1,38,2.25e-14,69.7,84.21
lcl|ORF529_1:39254:39391,OMH92523.1,78.947,38,8,0,8,45,1,38,4.71e-14,68.9,86.84
lcl|ORF529_1:39254:39391,AOE14191.1,85.294,34,5,0,1,34,4,37,7.13e-14,68.6,94.12
lcl|ORF529_1:39254:39391,CDW93817.1,71.111,45,13,0,1,45,22,66,2.20e-13,68.2,75.56
lcl|ORF529_1:39254:39391,GGH56114.1,76.316,38,9,0,8,45,1,38,6.19e-13,66.2,84.21
lcl|ORF529_1:39254:39391,ANT01126.1,66.667,45,15,0,1,45,12,56,1.06e-12,65.9,73.33
lcl|ORF529_1:39254:39391,GBQ32694.1,76.316,38,9,0,8,45,1,38,4.35e-12,64.3,78.95
lcl|ORF529_1:39254:39391,PPT06656.1,75.676,37,9,0,8,44,1,37,1.53e-11,62.4,81.08
lcl|ORF529_1:39254:39391,CCG20003.1,73.684,38,10,0,1,38,14,51,2.16e-11,62.0,78.95
lcl|ORF529_1:39254:39391,AOE06871.1,83.871,31,5,0,8,38,1,31,7.50e-11,60.8,90.32
lcl|ORF529_1:39254:39391,EDK87969.1,83.871,31,5,0,8,38,1,31,1.41e-10,59.3,87.10
lcl|ORF529_1:39254:39391,AGC71898.1,68.421,38,12,0,8,45,1,38,3.50e-10,58.5,76.32
lcl|ORF529_1:39254:39391,KKP75144.1,78.788,33,7,0,3,35,1,33,5.25e-10,58.2,84.85
lcl|ORF529_1:39254:39391,RMS89269.1,75.758,33,8,0,13,45,1,33,1.84e-09,57.0,78.79
lcl|ORF529_1:39254:39391,RMT13508.1,75.758,33,8,0,13,45,1,33,1.87e-09,57.0,78.79
lcl|ORF529_1:39254:39391,AYM48614.1,85.714,28,4,0,14,41,1,28,3.72e-09,56.2,85.71
lcl|ORF529_1:39254:39391,GGC76545.1,68.421,38,12,0,8,45,1,38,9.74e-09,55.8,73.68
lcl|ORF529_1:39254:39391,OGD12454.1,59.184,49,16,1,1,45,54,102,1.01e-07,54.3,65.31
lcl|ORF529_1:39254:39391,OGC97386.1,59.184,49,16,1,1,45,63,111,1.04e-07,54.7,65.31
lcl|ORF529_1:39254:39391,OGK17104.1,60.526,38,15,0,6,43,189,226,2.08e-05,50.1,65.79
lcl|ORF529_1:39254:39391,OFY96406.1,46.512,43,23,0,2,44,5,47,3.74e-04,44.3,60.47
lcl|ORF529_1:39254:39391,EHI75170.1,75.000,20,5,0,19,38,26,45,0.045,38.1,85.00
lcl|ORF530_1:39710:39796,WP_199925790.1,92.857,28,2,0,1,28,52,79,4.19e-10,58.5,96.43
lcl|ORF530_1:39710:39796,WP_211297050.1,92.857,28,2,0,1,28,52,79,6.56e-10,58.2,96.43
lcl|ORF530_1:39710:39796,CUQ93356.1,92.593,27,2,0,1,27,52,78,1.43e-09,57.4,96.30
lcl|ORF530_1:39710:39796,AYM48615.1,88.889,27,3,0,1,27,52,78,4.17e-08,53.5,96.30
lcl|ORF530_1:39710:39796,CUP91017.1,88.889,27,3,0,1,27,69,95,5.80e-08,53.5,96.30
lcl|ORF530_1:39710:39796,EDP22130.1,88.889,27,3,0,1,27,129,155,2.69e-07,53.1,92.59
lcl|ORF530_1:39710:39796,EDP22260.1,88.889,27,3,0,1,27,129,155,3.43e-07,52.8,92.59
lcl|ORF530_1:39710:39796,EBA38630.1,88.889,27,3,0,1,27,114,140,1.88e-06,50.8,92.59
lcl|ORF530_1:39710:39796,PIM96771.1,84.000,25,4,0,1,25,46,70,4.54e-06,48.5,88.00
lcl|ORF530_1:39710:39796,CVK21934.1,82.143,28,5,0,1,28,52,79,5.25e-06,48.1,85.71
lcl|ORF530_1:39710:39796,MBT9168487.1,100.000,20,0,0,9,28,115,134,1.64e-05,48.1,100.00
lcl|ORF530_1:39710:39796,WP_224119698.1,86.957,23,3,0,1,23,147,169,3.54e-05,47.8,91.30
lcl|ORF530_1:39710:39796,EEB36622.1,75.000,28,7,0,1,28,15,42,1.43e-04,44.3,78.57
lcl|ORF530_1:39710:39796,MBB6189774.1,94.737,19,1,0,9,27,60,78,4.32e-04,43.5,94.74
lcl|ORF530_1:39710:39796,OGG25087.1,70.370,27,8,0,1,27,35,61,0.002,42.4,77.78
lcl|ORF530_1:39710:39796,KAB4673780.1,89.474,19,2,0,9,27,35,53,0.003,40.8,89.47
lcl|ORF530_1:39710:39796,SMR01411.1,90.000,20,2,0,9,28,60,79,0.003,41.2,90.00
lcl|ORF530_1:39710:39796,EFM44904.1,85.000,20,3,0,9,28,43,62,0.004,40.4,85.00
lcl|ORF530_1:39710:39796,KWW24404.1,94.737,19,1,0,10,28,111,129,0.005,41.6,94.74
lcl|ORF530_1:39710:39796,AOE06868.1,89.474,19,2,0,9,27,37,55,0.006,40.4,89.47
lcl|ORF530_1:39710:39796,AFG35645.1,89.474,19,2,0,9,27,60,78,0.006,40.8,89.47
lcl|ORF530_1:39710:39796,OYP18828.1,89.474,19,2,0,9,27,86,104,0.011,40.4,89.47
lcl|ORF530_1:39710:39796,PHQ49771.1,89.474,19,2,0,9,27,76,94,0.014,39.7,89.47
lcl|ORF530_1:39710:39796,EWS90747.1,89.474,19,2,0,9,27,76,94,0.014,39.7,89.47
lcl|ORF530_1:39710:39796,KWW27340.1,89.474,19,2,0,9,27,124,142,0.016,40.4,89.47
lcl|ORF530_1:39710:39796,EDY62143.2,89.474,19,2,0,9,27,76,94,0.016,39.7,89.47
lcl|ORF530_1:39710:39796,OYP20211.1,89.474,19,2,0,9,27,76,94,0.018,39.7,89.47
lcl|ORF530_1:39710:39796,EDX22403.1,89.474,19,2,0,9,27,76,94,0.018,39.3,89.47
lcl|ORF530_1:39710:39796,EDY45007.2,89.474,19,2,0,9,27,76,94,0.019,39.3,89.47
lcl|ORF530_1:39710:39796,EDY48148.1,89.474,19,2,0,9,27,76,94,0.019,39.3,89.47
lcl|ORF530_1:39710:39796,EFF91834.1,89.474,19,2,0,9,27,76,94,0.019,39.3,89.47
lcl|ORF530_1:39710:39796,SCI66281.1,94.444,18,1,0,10,27,122,139,0.019,40.4,94.44
lcl|ORF530_1:39710:39796,SIG42355.1,94.118,17,1,0,11,27,62,78,0.028,38.5,94.12
lcl|ORF530_1:39710:39796,EHH01436.1,94.444,18,1,0,10,27,98,115,0.028,39.7,94.44
lcl|ORF530_1:39710:39796,EDM19152.1,94.444,18,1,0,10,27,122,139,0.031,39.7,94.44
lcl|ORF530_1:39710:39796,CAB0500068.1,88.889,18,2,0,11,28,62,79,0.032,38.5,88.89
lcl|ORF530_1:39710:39796,AOE10194.1,88.889,18,2,0,10,27,44,61,0.035,38.1,88.89
lcl|ORF530_1:39710:39796,OIO89803.1,94.118,17,1,0,11,27,62,78,0.037,38.5,94.12
lcl|ORF532_1:40103:40192,SPJ43751.1,100.000,25,0,0,5,29,4,28,6.16e-09,54.7,100.00
lcl|ORF532_1:40103:40192,CCF20816.1,85.185,27,4,0,3,29,37,63,4.06e-07,50.8,85.19
lcl|ORF532_1:40103:40192,VXB90336.1,88.000,25,3,0,5,29,23,47,3.55e-06,48.9,92.00
