lcl|ORF1127_1:76565:76425,WP_225424052.1,89.474,19,2,0,1,19,1,19,0.016,41.6,94.74
lcl|ORF1127_1:76565:76425,WP_269019332.1,100.000,17,0,0,1,17,1,17,0.038,40.8,100.00
lcl|ORF1145_1:69101:68976,WP_235814801.1,80.488,41,8,0,1,41,467,507,2.80e-12,69.3,92.68
lcl|ORF1152_1:67826:67431,WP_016511716.1,84.270,89,14,0,34,122,164,252,6.88e-44,154,85.39
lcl|ORF1152_1:67826:67431,WP_062688271.1,89.394,66,7,0,57,122,1,66,9.72e-34,122,89.39
lcl|ORF1152_1:67826:67431,WP_085775840.1,87.879,66,8,0,57,122,1,66,8.50e-33,120,87.88
lcl|ORF1152_1:67826:67431,ADN97702.1,87.234,47,6,0,76,122,1,47,3.65e-20,87.4,89.36
lcl|ORF1152_1:67826:67431,ETC78602.1,90.000,40,4,0,57,96,1,40,1.08e-15,75.9,90.00
lcl|ORF1152_1:67826:67431,KPN43809.1,79.070,43,7,1,55,95,89,131,2.18e-11,68.9,81.40
lcl|ORF1152_1:67826:67431,WP_165850366.1,79.070,43,7,1,55,95,635,677,7.38e-11,69.7,81.40
lcl|ORF1152_1:67826:67431,WP_261797956.1,79.070,43,7,1,55,95,280,322,1.17e-10,68.9,81.40
lcl|ORF1152_1:67826:67431,WP_013355220.1,79.070,43,7,1,55,95,635,677,1.43e-10,68.9,81.40
lcl|ORF1152_1:67826:67431,WP_216780704.1,79.070,43,7,1,55,95,635,677,4.64e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_122210864.1,79.070,43,7,1,55,95,635,677,4.78e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_105920993.1,79.070,43,7,1,55,95,635,677,4.83e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_259690105.1,79.070,43,7,1,55,95,635,677,4.88e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_105961288.1,79.070,43,7,1,55,95,635,677,4.88e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_260199418.1,79.070,43,7,1,55,95,635,677,4.88e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_226769271.1,79.070,43,7,1,55,95,635,677,4.92e-10,67.4,79.07
lcl|ORF1152_1:67826:67431,WP_231125218.1,74.468,47,10,1,51,95,374,420,2.85e-09,65.1,74.47
lcl|ORF1152_1:67826:67431,WP_252269098.1,74.468,47,10,1,51,95,341,387,3.98e-09,64.7,74.47
lcl|ORF1152_1:67826:67431,WP_225424724.1,62.500,48,16,1,51,96,631,678,1.82e-06,57.0,64.58
lcl|ORF1152_1:67826:67431,WP_225425226.1,62.500,48,16,1,51,96,631,678,1.84e-06,57.0,64.58
lcl|ORF1152_1:67826:67431,WP_105451526.1,59.091,44,16,1,55,96,635,678,4.59e-05,53.1,65.91
lcl|ORF1162_1:64295:64056,EAL14234.1,52.000,75,36,0,1,75,77,151,4.39e-09,60.8,58.67
lcl|ORF1163_1:63806:63477,CFW85028.1,45.794,107,58,0,3,109,17,123,2.24e-14,75.5,57.01
lcl|ORF1163_1:63806:63477,CFM13868.1,45.794,107,58,0,3,109,38,144,3.75e-14,75.5,57.01
lcl|ORF1163_1:63806:63477,CAH0319631.1,45.455,99,54,0,10,108,46,144,5.86e-08,59.3,56.57
lcl|ORF1163_1:63806:63477,OPZ31952.1,46.237,93,50,0,5,97,141,233,1.88e-06,55.5,56.99
lcl|ORF1163_1:63806:63477,CFP65868.1,56.863,51,22,0,59,109,1,51,9.83e-06,51.6,66.67
lcl|ORF1166_1:62669:62499,CEY75660.1,51.163,43,21,0,8,50,35,77,9.04e-05,47.4,65.12
lcl|ORF1166_1:62669:62499,CJC36421.1,48.837,43,22,0,8,50,35,77,0.001,44.3,62.79
lcl|ORF1172_1:61007:60846,OPZ64300.1,44.444,54,29,1,1,53,1,54,0.006,41.2,57.41
lcl|ORF1173_1:60833:60576,SUQ44646.1,62.338,77,29,0,6,82,2,78,4.62e-20,86.3,66.23
lcl|ORF1173_1:60833:60576,CAO86540.1,64.286,70,25,0,13,82,3,72,1.81e-16,77.0,71.43
lcl|ORF1173_1:60833:60576,EDM50199.1,54.878,82,37,0,1,82,5,86,1.11e-14,72.8,59.76
lcl|ORF1173_1:60833:60576,MBT9169296.1,55.294,85,38,0,1,85,1,85,2.85e-14,74.3,63.53
lcl|ORF1173_1:60833:60576,SIH06316.1,46.429,84,45,0,1,84,50,133,6.94e-11,65.5,64.29
lcl|ORF1173_1:60833:60576,CAH0293184.1,57.831,83,35,0,2,84,91,173,7.90e-10,64.3,68.67
lcl|ORF1173_1:60833:60576,COG88499.1,59.375,64,26,0,1,64,5,68,1.29e-09,59.7,62.50
lcl|ORF1173_1:60833:60576,GBE03730.1,47.561,82,43,0,1,82,61,142,4.80e-09,60.1,56.10
lcl|ORF1173_1:60833:60576,TVQ60809.1,50.725,69,34,0,16,84,1,69,1.78e-08,57.8,60.87
lcl|ORF1173_1:60833:60576,OPZ76941.1,47.368,76,40,0,7,82,3,78,5.01e-08,57.0,57.89
lcl|ORF1173_1:60833:60576,NJN70104.1,66.667,51,16,1,17,67,14,63,1.28e-06,55.5,70.59
lcl|ORF1173_1:60833:60576,OQA05519.1,41.558,77,45,0,8,84,4,80,0.001,45.4,51.95
lcl|ORF1173_1:60833:60576,MBO7505372.1,47.761,67,35,0,18,84,2,68,0.002,45.4,49.25
lcl|ORF1173_1:60833:60576,OAH12127.1,42.353,85,46,2,1,84,1,83,0.003,45.1,55.29
lcl|ORF1173_1:60833:60576,KGD28400.1,52.000,50,24,0,35,84,31,80,0.036,41.6,56.00
lcl|ORF1177_1:59990:59190,OQA08075.1,44.221,199,110,1,62,260,1,198,8.94e-29,121,54.77
lcl|ORF1177_1:59990:59190,OPY06023.1,40.758,211,124,1,51,261,16,225,8.38e-28,118,52.61
lcl|ORF1177_1:59990:59190,CQR22299.1,41.270,189,110,1,71,259,3,190,2.11e-21,100,51.85
lcl|ORF1177_1:59990:59190,SCH40704.1,42.857,161,91,1,100,260,1,160,3.13e-18,94.0,53.42
lcl|ORF1177_1:59990:59190,OQA21487.1,38.220,191,104,3,51,228,48,237,1.72e-16,87.4,47.64
lcl|ORF1177_1:59990:59190,SAJ31759.1,39.070,215,114,4,51,257,5,210,4.17e-16,86.3,48.37
lcl|ORF1177_1:59990:59190,OPZ77601.1,44.755,143,78,1,46,188,113,254,2.20e-15,84.7,55.24
lcl|ORF1177_1:59990:59190,OPZ51246.1,46.154,130,69,1,59,188,1,129,2.19e-14,79.0,54.62
lcl|ORF1177_1:59990:59190,CUP45228.1,39.394,165,99,1,97,261,1,164,4.30e-14,79.3,49.70
lcl|ORF1177_1:59990:59190,TVQ60811.1,41.706,211,120,2,51,261,53,260,4.71e-14,82.0,50.71
lcl|ORF1177_1:59990:59190,EXI75702.1,44.355,124,68,1,51,174,9,131,8.35e-13,74.7,54.03
lcl|ORF1177_1:59990:59190,WP_255677198.1,32.443,262,156,6,1,256,148,394,1.21e-12,79.0,45.04
lcl|ORF1177_1:59990:59190,CPS07867.1,69.091,55,17,0,67,121,1,55,7.88e-12,70.9,74.55
lcl|ORF1177_1:59990:59190,CAH0293151.1,37.931,174,103,3,86,257,6,176,3.47e-11,73.2,49.43
lcl|ORF1177_1:59990:59190,OPZ69874.1,40.769,130,70,3,62,188,1,126,1.29e-10,68.6,54.62
lcl|ORF1177_1:59990:59190,OQA07638.1,52.000,75,36,0,45,119,111,185,1.62e-10,70.1,61.33
lcl|ORF1177_1:59990:59190,OPZ73738.1,36.957,138,86,1,62,199,1,137,4.24e-10,67.8,52.17
lcl|ORF1177_1:59990:59190,OPZ88075.1,44.000,125,57,2,145,263,7,124,5.03e-10,67.8,52.00
lcl|ORF1177_1:59990:59190,CFE38844.1,45.263,95,51,1,69,163,4,97,7.18e-10,65.9,58.95
lcl|ORF1177_1:59990:59190,OQA17492.1,36.913,149,83,2,51,188,25,173,9.61e-10,67.4,48.32
lcl|ORF1177_1:59990:59190,BAK79489.1,41.228,114,66,1,147,259,14,127,4.14e-09,66.2,48.25
lcl|ORF1177_1:59990:59190,EIA27906.1,49.412,85,42,1,176,259,19,103,6.37e-09,65.1,57.65
lcl|ORF1177_1:59990:59190,EXI73055.1,55.385,65,29,0,51,115,11,75,6.74e-09,62.8,67.69
lcl|ORF1177_1:59990:59190,CUP76016.1,36.765,136,84,2,54,188,1,135,4.29e-08,62.0,47.79
lcl|ORF1177_1:59990:59190,KKC30302.1,53.521,71,33,0,49,119,80,150,5.32e-08,62.0,60.56
lcl|ORF1177_1:59990:59190,GIW81719.1,55.357,56,25,0,51,106,5,60,1.37e-07,59.7,66.07
lcl|ORF1177_1:59990:59190,OPZ73739.1,57.627,59,25,0,204,262,1,59,3.47e-07,58.2,66.10
lcl|ORF1177_1:59990:59190,OPZ20407.1,52.055,73,33,1,49,121,13,83,4.84e-07,57.8,61.64
lcl|ORF1177_1:59990:59190,SKZ59983.1,40.278,144,83,3,120,263,1,141,8.56e-07,60.1,50.00
lcl|ORF1177_1:59990:59190,OPZ74602.1,40.602,133,76,2,62,193,1,131,1.09e-06,58.2,48.12
lcl|ORF1177_1:59990:59190,VWM24526.1,38.065,155,81,6,49,192,15,165,1.13e-06,58.9,49.03
lcl|ORF1177_1:59990:59190,CDC74388.1,38.926,149,73,4,51,188,41,182,1.40e-06,58.9,49.66
lcl|ORF1177_1:59990:59190,CCK00744.1,33.766,231,135,5,44,260,37,263,1.54e-06,60.5,44.16
lcl|ORF1177_1:59990:59190,HBE72516.1,55.769,52,23,0,51,102,10,61,5.95e-06,53.9,65.38
lcl|ORF1177_1:59990:59190,CAG5143184.1,55.932,59,26,0,201,259,4,62,1.71e-05,53.9,64.41
lcl|ORF1177_1:59990:59190,CCJ95467.1,33.628,226,132,5,49,260,42,263,5.32e-05,55.8,43.81
lcl|ORF1177_1:59990:59190,OQB54119.1,42.391,92,52,1,83,174,3,93,6.87e-05,52.0,55.43
lcl|ORF1177_1:59990:59190,KXU13352.1,55.932,59,26,0,201,259,3,61,7.37e-05,54.3,64.41
lcl|ORF1177_1:59990:59190,CKT49790.1,41.975,81,46,1,83,163,3,82,2.01e-04,50.4,56.79
lcl|ORF1177_1:59990:59190,WP_260622825.1,43.421,76,41,2,4,78,16,90,3.49e-04,50.1,56.58
lcl|ORF1177_1:59990:59190,MBR7037380.1,49.254,67,34,0,40,106,65,131,8.95e-04,50.1,55.22
lcl|ORF1177_1:59990:59190,KJR40602.1,45.946,74,38,1,195,266,3,76,0.001,51.2,54.05
lcl|ORF1177_1:59990:59190,GBE45144.1,48.750,80,41,0,179,258,58,137,0.002,49.3,56.25
lcl|ORF1177_1:59990:59190,CDA78260.1,53.448,58,27,0,201,258,4,61,0.005,48.1,56.90
lcl|ORF1177_1:59990:59190,GAO23679.1,36.220,127,81,0,57,183,3,129,0.005,47.8,51.97
lcl|ORF1177_1:59990:59190,MBN9172304.1,43.023,86,48,1,179,264,29,113,0.006,48.5,56.98
lcl|ORF1177_1:59990:59190,OQA35437.1,39.560,91,50,3,178,265,9,97,0.007,47.0,56.04
lcl|ORF1177_1:59990:59190,MBR4634682.1,46.269,67,36,0,40,106,9,75,0.012,45.8,53.73
lcl|ORF1177_1:59990:59190,OQC68306.1,30.698,215,130,5,54,259,119,323,0.016,48.5,43.26
lcl|ORF1177_1:59990:59190,KAF1036814.1,44.304,79,44,0,179,257,1,79,0.018,45.1,54.43


