lcl|ORF821_1:21880:21653,AIC33511.1,77.333,75,17,0,1,75,11,85,1.68e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_063488747.1,77.333,75,17,0,1,75,11,85,1.70e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_033611212.1,77.333,75,17,0,1,75,11,85,1.70e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_021337375.1,77.333,75,17,0,1,75,11,85,1.70e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_137629591.1,77.333,75,17,0,1,75,11,85,1.70e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_135517535.1,77.333,75,17,0,1,75,11,85,1.72e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_024625756.1,77.333,75,17,0,1,75,11,85,1.72e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_003642078.1,77.333,75,17,0,1,75,11,85,1.72e-28,114,85.33
lcl|ORF821_1:21880:21653,KRK22090.1,77.333,75,17,0,1,75,8,82,1.73e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_003637704.1,77.333,75,17,0,1,75,11,85,1.74e-28,114,85.33
lcl|ORF821_1:21880:21653,KRO27611.1,77.333,75,17,0,1,75,8,82,1.75e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_050337700.1,77.333,75,17,0,1,75,11,85,1.76e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_072534285.1,77.333,75,17,0,1,75,11,85,1.76e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_182182527.1,77.333,75,17,0,1,75,11,85,1.76e-28,114,85.33
lcl|ORF821_1:21880:21653,WP_021356427.1,77.333,75,17,0,1,75,11,85,1.76e-28,114,85.33
lcl|ORF821_1:21880:21653,AIC33512.1,77.333,75,17,0,1,75,11,85,1.76e-28,114,85.33
lcl|ORF821_1:21880:21653,1EZ4_A,77.333,75,17,0,1,75,9,83,1.77e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_060417327.1,77.333,75,17,0,1,75,11,85,1.77e-28,113,85.33
lcl|ORF821_1:21880:21653,BAD16691.1,77.333,75,17,0,1,75,8,82,1.79e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_260209230.1,77.333,75,17,0,1,75,11,85,1.79e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_259689684.1,77.333,75,17,0,1,75,11,85,1.79e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_260193323.1,77.333,75,17,0,1,75,11,85,1.79e-28,113,85.33
lcl|ORF821_1:21880:21653,AGE38222.1,77.333,75,17,0,1,75,8,82,1.81e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_076635204.1,77.333,75,17,0,1,75,11,85,1.81e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_097555488.1,77.333,75,17,0,1,75,11,85,1.83e-28,113,85.33
lcl|ORF821_1:21880:21653,ERJ49814.2,77.333,75,17,0,1,75,8,82,1.85e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_209042640.1,77.333,75,17,0,1,75,11,85,1.87e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_252133028.1,77.333,75,17,0,1,75,11,85,1.95e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_137639622.1,76.000,75,18,0,1,75,11,85,2.19e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_125072368.1,76.000,75,18,0,1,75,11,85,2.34e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_265489784.1,76.000,75,18,0,1,75,11,85,2.55e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_260350700.1,76.000,75,18,0,1,75,11,85,2.55e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_137633706.1,76.000,75,18,0,1,75,11,85,2.60e-28,113,85.33
lcl|ORF821_1:21880:21653,WP_137616423.1,76.000,75,18,0,1,75,11,85,4.71e-28,112,85.33
lcl|ORF821_1:21880:21653,WP_171785741.1,76.000,75,18,0,1,75,11,85,4.76e-28,112,85.33
lcl|ORF821_1:21880:21653,MCQ7056845.1,78.571,70,15,0,1,70,8,77,4.82e-28,105,87.14
lcl|ORF821_1:21880:21653,KRO11064.1,76.000,75,18,0,1,75,8,82,4.86e-28,112,85.33
lcl|ORF821_1:21880:21653,WP_137607800.1,76.000,75,18,0,1,75,11,85,4.97e-28,112,85.33
lcl|ORF821_1:21880:21653,WP_057706577.1,76.000,75,18,0,1,75,11,85,5.07e-28,112,85.33
lcl|ORF821_1:21880:21653,WP_134357146.1,76.000,75,18,0,1,75,11,85,6.34e-28,112,85.33
lcl|ORF821_1:21880:21653,WP_085764322.1,76.000,75,18,0,1,75,11,85,8.27e-28,112,84.00
lcl|ORF821_1:21880:21653,WP_076633129.1,76.000,75,18,0,1,75,11,85,9.19e-28,112,84.00
lcl|ORF821_1:21880:21653,WP_129531974.1,76.000,75,18,0,1,75,11,85,1.54e-27,111,84.00
lcl|ORF821_1:21880:21653,WP_137626864.1,74.667,75,19,0,1,75,11,85,1.97e-27,110,85.33
lcl|ORF821_1:21880:21653,WP_047998864.1,74.667,75,19,0,1,75,11,85,1.99e-27,110,84.00
lcl|ORF821_1:21880:21653,WP_105449796.1,74.667,75,19,0,1,75,11,85,2.24e-27,110,84.00
lcl|ORF821_1:21880:21653,WP_105452270.1,74.667,75,19,0,1,75,11,85,2.31e-27,110,84.00
lcl|ORF821_1:21880:21653,CAA50277.1,76.000,75,18,0,1,75,11,85,2.65e-27,110,84.00
lcl|ORF821_1:21880:21653,WP_137644525.1,74.667,75,19,0,1,75,11,85,2.95e-27,110,84.00
lcl|ORF821_1:21880:21653,WP_010623178.1,73.333,75,20,0,1,75,11,85,6.35e-27,109,84.00
lcl|ORF821_1:21880:21653,WP_130844118.1,73.333,75,20,0,1,75,11,85,6.81e-27,109,84.00
lcl|ORF821_1:21880:21653,WP_057777016.1,73.333,75,20,0,1,75,11,85,9.10e-27,109,82.67
lcl|ORF821_1:21880:21653,WP_260579135.1,74.667,75,19,0,1,75,11,85,1.74e-26,108,81.33
lcl|ORF821_1:21880:21653,WP_269289624.1,73.333,75,20,0,1,75,11,85,4.02e-26,105,80.00
lcl|ORF821_1:21880:21653,WP_057774324.1,70.667,75,22,0,1,75,11,85,1.07e-25,106,82.67
lcl|ORF821_1:21880:21653,MCI1348367.1,73.333,75,20,0,1,75,11,85,1.53e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_159209094.1,73.333,75,20,0,1,75,11,85,1.67e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_002829746.1,73.333,75,20,0,1,75,11,85,1.72e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_159214740.1,73.333,75,20,0,1,75,11,85,1.72e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_138474049.1,73.333,75,20,0,1,75,11,85,1.74e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_024862928.1,73.333,75,20,0,1,75,11,85,1.74e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_060744050.1,73.333,75,20,0,1,75,11,85,1.75e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_002833021.1,73.333,75,20,0,1,75,11,85,1.83e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_199874912.1,73.333,75,20,0,1,75,11,85,1.84e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_132981447.1,73.333,75,20,0,1,75,11,85,1.86e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_023440715.1,73.333,75,20,0,1,75,11,85,1.88e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_195751856.1,73.333,75,20,0,1,75,11,85,1.89e-25,105,80.00
lcl|ORF821_1:21880:21653,EFL95261.1,73.333,75,20,0,1,75,17,91,1.96e-25,105,80.00
lcl|ORF821_1:21880:21653,KRN90251.1,73.333,75,20,0,1,75,17,91,1.98e-25,105,80.00
lcl|ORF821_1:21880:21653,ARW19090.1,73.333,75,20,0,1,75,33,107,2.65e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_057804182.1,72.000,75,21,0,1,75,11,85,3.08e-25,105,80.00
lcl|ORF821_1:21880:21653,KRN93166.1,72.000,75,21,0,1,75,17,91,3.57e-25,105,80.00
lcl|ORF821_1:21880:21653,WP_235786786.1,69.333,75,23,0,1,75,1,75,3.85e-25,104,81.33
lcl|ORF821_1:21880:21653,WP_034526520.1,69.333,75,23,0,1,75,11,85,3.88e-25,105,81.33
lcl|ORF821_1:21880:21653,WP_159210894.1,72.000,75,21,0,1,75,11,85,4.80e-25,104,80.00
lcl|ORF821_1:21880:21653,WP_219053699.1,70.270,74,22,0,2,75,10,83,5.76e-25,104,81.08
lcl|ORF821_1:21880:21653,WP_159216524.1,72.000,75,21,0,1,75,11,85,6.31e-25,104,80.00
lcl|ORF821_1:21880:21653,WP_046871617.1,69.333,75,23,0,1,75,11,85,6.34e-25,104,81.33
lcl|ORF821_1:21880:21653,WP_062913315.1,69.333,75,23,0,1,75,11,85,6.48e-25,104,81.33
lcl|ORF821_1:21880:21653,WP_057807589.1,68.000,75,24,0,1,75,11,85,6.55e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_242805889.1,68.000,75,24,0,1,75,11,85,6.62e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_198073575.1,68.000,75,24,0,1,75,11,85,6.69e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_222893334.1,68.000,75,24,0,1,75,11,85,6.69e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_063722234.1,68.000,75,24,0,1,75,11,85,6.90e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_226769488.1,68.000,75,24,0,1,75,11,85,6.90e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_057751914.1,68.000,75,24,0,1,75,11,85,7.35e-25,104,82.67
lcl|ORF821_1:21880:21653,WP_057783563.1,68.000,75,24,0,1,75,11,85,7.43e-25,104,82.67
lcl|ORF823_1:21337:20993,TAR48837.1,84.071,113,18,0,1,113,35,147,3.36e-59,189,88.50
lcl|ORF823_1:21337:20993,MCP6428953.1,83.186,113,19,0,1,113,40,152,1.52e-58,187,87.61
lcl|ORF823_1:21337:20993,QXC47131.1,84.071,113,18,0,1,113,186,298,2.22e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_072534285.1,84.071,113,18,0,1,113,192,304,2.41e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_076633129.1,84.071,113,18,0,1,113,192,304,2.60e-57,189,88.50
lcl|ORF823_1:21337:20993,AIC33511.1,84.071,113,18,0,1,113,192,304,2.63e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_259689684.1,84.071,113,18,0,1,113,192,304,2.69e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_213475329.1,84.071,113,18,0,1,113,192,304,2.69e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_003642078.1,84.071,113,18,0,1,113,192,304,2.75e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_134357146.1,84.071,113,18,0,1,113,192,304,2.78e-57,189,88.50
lcl|ORF823_1:21337:20993,AAN40797.1,84.071,113,18,0,1,113,191,303,2.98e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_129531974.1,84.071,113,18,0,1,113,192,304,3.00e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_265489784.1,84.071,113,18,0,1,113,192,304,3.00e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_260350700.1,84.071,113,18,0,1,113,192,304,3.00e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_171785741.1,84.071,113,18,0,1,113,192,304,3.03e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_097555488.1,84.071,113,18,0,1,113,192,304,3.09e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_085764322.1,84.071,113,18,0,1,113,192,304,3.09e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_021337375.1,84.071,113,18,0,1,113,192,304,3.09e-57,189,87.61
lcl|ORF823_1:21337:20993,AGE38222.1,84.071,113,18,0,1,113,189,301,3.21e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_260193323.1,84.071,113,18,0,1,113,192,304,3.45e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_135517535.1,84.071,113,18,0,1,113,192,304,4.19e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_076635204.1,84.071,113,18,0,1,113,192,304,4.43e-57,189,87.61
lcl|ORF823_1:21337:20993,WP_182182527.1,83.186,113,19,0,1,113,192,304,4.99e-57,189,88.50
lcl|ORF823_1:21337:20993,WP_003637704.1,84.071,113,18,0,1,113,192,304,5.87e-57,189,87.61
lcl|ORF823_1:21337:20993,WP_021357235.1,83.186,113,19,0,1,113,192,304,8.49e-57,188,88.50
lcl|ORF823_1:21337:20993,BAD16691.1,83.186,113,19,0,1,113,189,301,8.81e-57,188,88.50
lcl|ORF823_1:21337:20993,WP_252133028.1,83.186,113,19,0,1,113,192,304,8.86e-57,188,87.61
lcl|ORF823_1:21337:20993,WP_050337700.1,83.186,113,19,0,1,113,192,304,9.16e-57,188,87.61
lcl|ORF823_1:21337:20993,CAA50277.1,83.186,113,19,0,1,113,192,304,1.01e-56,188,87.61
lcl|ORF823_1:21337:20993,1EZ4_A,83.186,113,19,0,1,113,190,302,1.05e-56,188,87.61
lcl|ORF823_1:21337:20993,KRK22090.1,83.186,113,19,0,1,113,189,301,1.07e-56,188,87.61
lcl|ORF823_1:21337:20993,WP_060417327.1,83.186,113,19,0,1,113,192,304,1.31e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_021356427.1,83.186,113,19,0,1,113,192,304,1.38e-56,187,87.61
lcl|ORF823_1:21337:20993,ERJ49814.2,83.186,113,19,0,1,113,189,301,1.53e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_260209230.1,82.301,113,20,0,1,113,192,304,1.56e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_061871687.1,83.186,113,19,0,1,113,192,304,1.89e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_227060255.1,83.186,113,19,0,1,113,192,304,2.16e-56,187,88.50
lcl|ORF823_1:21337:20993,WP_209042640.1,82.301,113,20,0,1,113,192,304,2.30e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_057706577.1,82.301,113,20,0,1,113,192,304,2.33e-56,187,88.50
lcl|ORF823_1:21337:20993,KRO11064.1,82.301,113,20,0,1,113,189,301,2.61e-56,187,88.50
lcl|ORF823_1:21337:20993,WP_063488747.1,83.186,113,19,0,1,113,192,304,3.26e-56,187,87.61
lcl|ORF823_1:21337:20993,WP_216779771.1,82.301,113,20,0,1,113,192,304,4.14e-56,186,86.73
lcl|ORF823_1:21337:20993,WP_251897877.1,83.186,113,19,0,1,113,192,304,5.43e-56,186,87.61
lcl|ORF823_1:21337:20993,WP_131509336.1,83.186,113,19,0,1,113,192,304,5.48e-56,186,87.61
lcl|ORF823_1:21337:20993,WP_241467699.1,83.186,113,19,0,1,113,192,304,5.67e-56,186,87.61
lcl|ORF823_1:21337:20993,WP_033611212.1,82.301,113,20,0,1,113,192,304,2.67e-55,184,87.61
lcl|ORF823_1:21337:20993,WP_024625756.1,80.531,113,22,0,1,113,192,304,3.14e-55,184,87.61
lcl|ORF823_1:21337:20993,KRO27611.1,80.531,113,22,0,1,113,189,301,3.30e-55,184,87.61
lcl|ORF823_1:21337:20993,WP_125072368.1,81.416,113,21,0,1,113,192,304,5.77e-55,183,87.61
lcl|ORF823_1:21337:20993,AIC33512.1,81.416,113,21,0,1,113,192,304,7.48e-55,183,86.73
lcl|ORF823_1:21337:20993,WP_137607800.1,79.646,113,23,0,1,113,192,304,9.00e-55,183,87.61
lcl|ORF823_1:21337:20993,WP_047998864.1,79.646,113,23,0,1,113,192,304,1.47e-54,182,88.50
lcl|ORF823_1:21337:20993,WP_137629591.1,80.531,113,22,0,1,113,192,304,1.71e-54,182,86.73
lcl|ORF823_1:21337:20993,WP_130844118.1,78.761,113,24,0,1,113,192,304,2.75e-54,182,86.73
lcl|ORF823_1:21337:20993,WP_137616423.1,77.876,113,25,0,1,113,192,304,4.19e-54,181,87.61
lcl|ORF823_1:21337:20993,WP_137626864.1,78.761,113,24,0,1,113,192,304,8.03e-54,181,85.84
lcl|ORF823_1:21337:20993,WP_137639622.1,78.761,113,24,0,1,113,192,304,1.87e-53,179,86.73
lcl|ORF823_1:21337:20993,WP_137633706.1,77.876,113,25,0,1,113,192,304,1.18e-52,177,85.84
lcl|ORF823_1:21337:20993,WP_105449796.1,78.761,113,24,0,1,113,192,304,3.45e-52,176,84.07
lcl|ORF823_1:21337:20993,WP_105452270.1,77.876,113,25,0,1,113,192,304,6.32e-52,176,84.07
lcl|ORF823_1:21337:20993,WP_137644525.1,75.221,113,28,0,1,113,192,304,4.80e-50,171,83.19
lcl|ORF823_1:21337:20993,WP_041534542.1,70.796,113,33,0,1,113,192,304,3.53e-47,163,82.30
lcl|ORF823_1:21337:20993,AEV94558.1,70.796,113,33,0,1,113,198,310,5.38e-47,163,82.30
lcl|ORF823_1:21337:20993,WP_137643516.1,71.681,113,32,0,1,113,192,304,9.34e-47,162,81.42
lcl|ORF823_1:21337:20993,MCP6646197.1,87.356,87,11,0,26,112,1,87,4.06e-46,153,90.80
lcl|ORF823_1:21337:20993,MCP6717543.1,87.356,87,11,0,26,112,3,89,5.61e-46,153,90.80
lcl|ORF823_1:21337:20993,WP_057804182.1,70.536,112,33,0,1,112,192,303,4.51e-45,158,79.46
lcl|ORF823_1:21337:20993,KRN93166.1,70.536,112,33,0,1,112,198,309,5.81e-45,158,79.46
lcl|ORF823_1:21337:20993,WP_138474049.1,69.643,112,34,0,1,112,192,303,1.18e-44,157,79.46
lcl|ORF823_1:21337:20993,ARW19090.1,69.643,112,34,0,1,112,214,325,2.11e-44,157,79.46
lcl|ORF823_1:21337:20993,WP_060744050.1,68.750,112,35,0,1,112,192,303,2.46e-44,156,79.46
lcl|ORF823_1:21337:20993,WP_132981447.1,68.750,112,35,0,1,112,192,303,2.98e-44,156,79.46
lcl|ORF823_1:21337:20993,WP_023440715.1,68.750,112,35,0,1,112,192,303,2.98e-44,156,79.46
lcl|ORF823_1:21337:20993,WP_195751856.1,68.750,112,35,0,1,112,192,303,3.47e-44,155,79.46
lcl|ORF823_1:21337:20993,WP_002833021.1,68.750,112,35,0,1,112,192,303,3.66e-44,155,79.46
lcl|ORF823_1:21337:20993,WP_199874912.1,67.857,112,36,0,1,112,192,303,6.34e-44,155,79.46
lcl|ORF823_1:21337:20993,MCC3236414.1,66.964,112,37,0,1,112,117,228,3.43e-43,151,78.57
lcl|ORF823_1:21337:20993,WP_057800181.1,66.964,112,37,0,1,112,192,303,6.75e-43,152,79.46
lcl|ORF823_1:21337:20993,KRO23372.1,66.964,112,37,0,1,112,195,306,7.65e-43,152,79.46
lcl|ORF823_1:21337:20993,WP_002829746.1,66.964,112,37,0,1,112,192,303,1.69e-42,152,78.57
lcl|ORF823_1:21337:20993,Q59645.1,66.964,112,37,0,1,112,192,303,1.73e-42,151,78.57
lcl|ORF823_1:21337:20993,WP_024862928.1,66.964,112,37,0,1,112,192,303,1.78e-42,151,78.57
lcl|ORF823_1:21337:20993,WP_159210894.1,66.964,112,37,0,1,112,192,303,1.86e-42,151,78.57
lcl|ORF823_1:21337:20993,WP_159216524.1,66.964,112,37,0,1,112,192,303,1.94e-42,151,78.57
lcl|ORF823_1:21337:20993,WP_159209094.1,66.964,112,37,0,1,112,192,303,2.03e-42,151,78.57
lcl|ORF823_1:21337:20993,MCI1348367.1,68.519,108,34,0,1,108,192,299,2.21e-42,150,79.63
lcl|ORF823_1:21337:20993,KRN90251.1,66.964,112,37,0,1,112,198,309,2.26e-42,151,78.57
lcl|ORF823_1:21337:20993,EFL95261.1,66.964,112,37,0,1,112,198,309,2.47e-42,151,78.57
lcl|ORF823_1:21337:20993,WP_159214740.1,66.071,112,38,0,1,112,192,303,1.05e-41,149,77.68
lcl|ORF823_1:21337:20993,WP_260579135.1,66.071,112,38,0,1,112,192,303,1.57e-41,149,77.68
lcl|ORF823_1:21337:20993,WP_054757647.1,66.964,112,37,0,1,112,193,304,3.78e-41,148,78.57
lcl|ORF823_1:21337:20993,WP_057895277.1,67.857,112,36,0,1,112,193,304,6.83e-41,147,76.79
lcl|ORF823_1:21337:20993,WP_057974355.1,66.372,113,38,0,1,113,193,305,1.15e-40,147,74.34
lcl|ORF823_1:21337:20993,MSE04945.1,61.947,113,43,0,1,113,48,160,1.23e-40,142,75.22
lcl|ORF823_1:21337:20993,WP_057876054.1,65.487,113,39,0,1,113,193,305,2.76e-40,146,77.88
lcl|ORF823_1:21337:20993,WP_057736782.1,65.487,113,39,0,1,113,193,305,7.12e-40,145,76.99
lcl|ORF823_1:21337:20993,WP_057743631.1,65.487,113,39,0,1,113,193,305,8.74e-40,144,76.99
lcl|ORF823_1:21337:20993,MCP6657661.1,82.353,85,15,0,1,85,76,160,9.23e-40,140,85.88
lcl|ORF823_1:21337:20993,QJD21057.1,82.558,86,15,0,1,86,186,271,1.85e-39,142,86.05
lcl|ORF823_1:21337:20993,WP_057870053.1,66.071,112,38,0,1,112,193,304,3.03e-39,143,75.00
lcl|ORF829_1:19180:18554,MCG0749321.1,80.288,208,41,0,1,208,1,208,2.03e-114,335,87.50
lcl|ORF829_1:19180:18554,WP_003643849.1,79.808,208,42,0,1,208,1,208,1.10e-113,333,87.50
lcl|ORF829_1:19180:18554,WP_003637701.1,79.327,208,43,0,1,208,1,208,1.54e-113,332,87.50
lcl|ORF829_1:19180:18554,ERJ49815.1,79.808,208,42,0,1,208,1,208,1.74e-113,332,87.50
lcl|ORF829_1:19180:18554,KRL47545.1,79.808,208,42,0,1,208,23,230,2.70e-113,333,87.50
lcl|ORF829_1:19180:18554,WP_076631581.1,79.327,208,43,0,1,208,1,208,3.43e-113,332,87.50
lcl|ORF829_1:19180:18554,WP_107724271.1,79.327,208,43,0,1,208,1,208,4.46e-113,331,87.50
lcl|ORF829_1:19180:18554,MCG0773199.1,79.327,208,43,0,1,208,1,208,4.51e-113,331,87.50
lcl|ORF829_1:19180:18554,WP_015639976.1,79.327,208,43,0,1,208,1,208,5.09e-113,331,87.02
lcl|ORF829_1:19180:18554,WP_208190449.1,79.327,208,43,0,1,208,1,208,5.62e-113,331,87.50
lcl|ORF829_1:19180:18554,QSE52824.1,79.327,208,43,0,1,208,1,208,5.62e-113,331,87.50
lcl|ORF829_1:19180:18554,WP_063485779.1,79.327,208,43,0,1,208,1,208,5.80e-113,331,87.02
lcl|ORF829_1:19180:18554,WP_243502409.1,79.327,208,43,0,1,208,1,208,6.48e-113,331,87.02
lcl|ORF829_1:19180:18554,WP_131069230.1,79.327,208,43,0,1,208,1,208,7.57e-113,330,87.02
lcl|ORF829_1:19180:18554,WP_159271077.1,79.327,208,43,0,1,208,1,208,1.41e-112,330,87.02
lcl|ORF829_1:19180:18554,WP_064775390.1,79.327,208,43,0,1,208,1,208,1.63e-112,330,87.02
lcl|ORF829_1:19180:18554,WP_097557994.1,79.327,208,43,0,1,208,1,208,2.44e-112,329,87.02
lcl|ORF829_1:19180:18554,WP_047998862.1,76.442,208,49,0,1,208,1,208,1.22e-110,325,86.54
lcl|ORF829_1:19180:18554,WP_057706575.1,75.000,208,52,0,1,208,1,208,1.77e-109,322,86.06
lcl|ORF829_1:19180:18554,WP_024625230.1,75.481,208,51,0,1,208,1,208,1.89e-109,322,85.58
lcl|ORF829_1:19180:18554,WP_137643514.1,75.481,208,51,0,1,208,1,208,2.62e-109,322,85.58
lcl|ORF829_1:19180:18554,WP_130844120.1,75.000,208,52,0,1,208,1,208,3.13e-109,322,86.06
lcl|ORF829_1:19180:18554,WP_137639624.1,75.000,208,52,0,1,208,1,208,3.41e-109,322,86.06
lcl|ORF829_1:19180:18554,WP_137633708.1,75.000,208,52,0,1,208,1,208,3.49e-109,321,86.06
lcl|ORF829_1:19180:18554,WP_137629589.1,75.000,208,52,0,1,208,1,208,1.10e-108,320,85.58
lcl|ORF829_1:19180:18554,WP_125072370.1,74.519,208,53,0,1,208,1,208,3.19e-108,319,85.58
