lcl|ORF8_1:2967:3050,WP_243463883.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_135517537.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_003643845.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_122551176.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_062688886.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_070084977.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_265246146.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_251706862.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_076636324.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_063490340.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_198073299.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_260663690.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_061871607.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_085438950.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_016511587.1,88.000,25,3,0,3,27,35,59,6.97e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_070083713.1,88.000,25,3,0,3,27,35,59,7.04e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_214462837.1,88.000,25,3,0,3,27,35,59,7.04e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_211760767.1,88.000,25,3,0,3,27,35,59,7.04e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_013355197.1,88.000,25,3,0,3,27,35,59,7.04e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_171979353.1,88.000,25,3,0,3,27,35,59,7.11e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_003646522.1,88.000,25,3,0,3,27,35,59,7.11e-05,47.8,100.00
lcl|ORF8_1:2967:3050,WP_102170867.1,88.000,25,3,0,3,27,35,59,7.25e-05,47.4,100.00
lcl|ORF8_1:2967:3050,MCG0823398.1,88.000,25,3,0,3,27,35,59,7.30e-05,47.4,100.00
lcl|ORF8_1:2967:3050,WP_243875518.1,88.000,25,3,0,3,27,7,31,7.43e-05,47.4,100.00
lcl|ORF8_1:2967:3050,MCG0731736.1,88.000,25,3,0,3,27,35,59,7.46e-05,47.4,100.00
lcl|ORF8_1:2967:3050,WP_259689823.1,88.000,25,3,0,3,27,35,59,7.99e-05,47.0,100.00
lcl|ORF8_1:2967:3050,MCG0658394.1,84.000,25,4,0,3,27,35,59,2.75e-04,45.8,96.00
lcl|ORF8_1:2967:3050,KON40068.1,87.500,24,3,0,3,26,28,51,6.64e-04,44.7,95.83
lcl|ORF8_1:2967:3050,WP_063724020.1,87.500,24,3,0,3,26,35,58,6.83e-04,44.7,95.83
lcl|ORF8_1:2967:3050,WP_054397596.1,87.500,24,3,0,3,26,35,58,7.53e-04,44.7,95.83
lcl|ORF8_1:2967:3050,WP_225588678.1,87.500,24,3,0,3,26,35,58,7.53e-04,44.7,95.83
lcl|ORF8_1:2967:3050,WP_057136872.1,84.000,25,4,0,3,27,35,59,7.68e-04,44.7,96.00
lcl|ORF8_1:2967:3050,WP_060599278.1,87.500,24,3,0,3,26,35,58,7.99e-04,44.7,95.83
lcl|ORF8_1:2967:3050,WP_033611220.1,80.000,25,5,0,3,27,35,59,8.64e-04,44.7,92.00
lcl|ORF8_1:2967:3050,WP_021732329.1,80.000,25,5,0,3,27,35,59,8.73e-04,44.7,92.00
lcl|ORF8_1:2967:3050,TBX51109.1,80.000,25,5,0,3,27,35,59,8.73e-04,44.7,92.00
lcl|ORF8_1:2967:3050,WP_251897869.1,80.000,25,5,0,3,27,35,59,8.90e-04,44.3,92.00
lcl|ORF9_1:3084:3413,MCG0823398.1,83.486,109,18,0,1,109,72,180,1.00e-49,166,90.83
lcl|ORF9_1:3084:3413,WP_097567626.1,82.569,109,19,0,1,109,72,180,1.45e-48,164,89.91
lcl|ORF9_1:3084:3413,WP_058011628.1,83.486,109,18,0,1,109,72,180,1.48e-48,167,90.83
lcl|ORF9_1:3084:3413,WP_253954628.1,83.486,109,18,0,1,109,28,136,1.63e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_076636324.1,83.486,109,18,0,1,109,72,180,2.48e-48,167,90.83
lcl|ORF9_1:3084:3413,WP_122551176.1,83.486,109,18,0,1,109,72,180,2.56e-48,167,90.83
lcl|ORF9_1:3084:3413,WP_057136872.1,83.486,109,18,0,1,109,72,180,2.70e-48,167,90.83
lcl|ORF9_1:3084:3413,WP_062688886.1,83.486,109,18,0,1,109,72,180,2.76e-48,167,90.83
lcl|ORF9_1:3084:3413,WP_259905043.1,83.486,109,18,0,1,109,72,180,2.85e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_076656046.1,83.486,109,18,0,1,109,72,180,2.98e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_135294321.1,83.486,109,18,0,1,109,72,180,2.98e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_151502022.1,83.486,109,18,0,1,109,72,180,3.05e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_087511011.1,83.486,109,18,0,1,109,72,180,3.05e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_074029734.1,83.486,109,18,0,1,109,72,180,3.05e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_168785641.1,83.486,109,18,0,1,109,72,180,3.05e-48,166,90.83
lcl|ORF9_1:3084:3413,MCG0658394.1,83.486,109,18,0,1,109,72,180,3.08e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_070083713.1,83.486,109,18,0,1,109,72,180,3.11e-48,166,90.83
lcl|ORF9_1:3084:3413,MCG0557117.1,83.486,109,18,0,1,109,72,180,3.11e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_085764320.1,83.486,109,18,0,1,109,72,180,3.11e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_070084977.1,83.486,109,18,0,1,109,72,180,3.18e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_063490340.1,83.486,109,18,0,1,109,72,180,3.18e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_061871607.1,83.486,109,18,0,1,109,72,180,3.18e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_003643845.1,83.486,109,18,0,1,109,72,180,3.21e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_003646522.1,83.486,109,18,0,1,109,72,180,3.21e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_260663690.1,82.569,109,19,0,1,109,72,180,3.21e-48,166,89.91
lcl|ORF9_1:3084:3413,WP_171979353.1,83.486,109,18,0,1,109,72,180,3.28e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_013355197.1,83.486,109,18,0,1,109,72,180,3.28e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_259689823.1,83.333,108,18,0,1,108,72,179,5.10e-48,162,90.74
lcl|ORF9_1:3084:3413,WP_102170867.1,82.569,109,19,0,1,109,72,180,5.11e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_065080239.1,82.569,109,19,0,1,109,72,180,7.38e-48,166,90.83
lcl|ORF9_1:3084:3413,WP_063852291.1,82.569,109,19,0,1,109,72,180,1.20e-47,165,90.83
lcl|ORF9_1:3084:3413,WP_046783363.1,82.569,109,19,0,1,109,72,180,1.28e-47,165,89.91
lcl|ORF9_1:3084:3413,WP_085438950.1,82.569,109,19,0,1,109,72,180,1.32e-47,165,89.91
lcl|ORF9_1:3084:3413,WP_251706862.1,82.569,109,19,0,1,109,72,180,1.34e-47,165,89.91
lcl|ORF9_1:3084:3413,WP_265246146.1,82.569,109,19,0,1,109,72,180,1.52e-47,165,89.91
lcl|ORF9_1:3084:3413,WP_135517537.1,82.569,109,19,0,1,109,72,180,1.97e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_214462837.1,82.569,109,19,0,1,109,72,180,2.01e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_104795538.1,82.569,109,19,0,1,109,72,180,2.47e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_053267171.1,82.569,109,19,0,1,109,72,180,2.81e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_202861258.1,82.569,109,19,0,1,109,72,180,2.84e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_072534109.1,82.569,109,19,0,1,109,72,180,2.90e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_129636642.1,82.569,109,19,0,1,109,72,180,2.97e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_211760767.1,82.569,109,19,0,1,109,72,180,2.97e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_016511587.1,82.569,109,19,0,1,109,72,180,3.49e-47,164,89.91
lcl|ORF9_1:3084:3413,PNW65105.1,82.569,109,19,0,1,109,72,180,4.10e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_243875518.1,82.569,109,19,0,1,109,44,152,4.10e-47,163,89.91
lcl|ORF9_1:3084:3413,WP_041153504.1,82.569,109,19,0,1,109,72,180,4.19e-47,164,89.91
lcl|ORF9_1:3084:3413,WP_063724020.1,81.651,109,20,0,1,109,72,180,4.33e-47,164,88.99
lcl|ORF9_1:3084:3413,ANZ62464.1,71.560,109,31,0,1,109,70,178,4.44e-47,163,83.49
lcl|ORF9_1:3084:3413,WP_054397596.1,81.651,109,20,0,1,109,72,180,4.52e-47,163,88.99
lcl|ORF9_1:3084:3413,KON40068.1,81.651,109,20,0,1,109,65,173,4.52e-47,163,88.99
lcl|ORF9_1:3084:3413,WP_003642065.1,82.569,109,19,0,1,109,72,180,4.57e-47,163,89.91
lcl|ORF9_1:3084:3413,MCG0731736.1,81.651,109,20,0,1,109,72,180,5.03e-47,163,89.91
lcl|ORF9_1:3084:3413,WP_082409319.1,71.560,109,31,0,1,109,72,180,5.03e-47,163,83.49
lcl|ORF9_1:3084:3413,WP_076640887.1,82.569,109,19,0,1,109,72,180,5.14e-47,163,89.91
lcl|ORF9_1:3084:3413,WP_060599278.1,81.651,109,20,0,1,109,72,180,5.37e-47,163,88.99
lcl|ORF9_1:3084:3413,WP_198073299.1,82.569,109,19,0,1,109,72,180,7.42e-47,163,89.91
lcl|ORF9_1:3084:3413,MBO2728633.1,82.569,109,19,0,1,109,65,173,9.01e-47,162,89.91
lcl|ORF9_1:3084:3413,WP_082620198.1,69.725,109,33,0,1,109,72,180,1.29e-46,162,84.40
lcl|ORF9_1:3084:3413,WP_243463883.1,82.569,109,19,0,1,109,72,180,1.99e-46,162,89.91
lcl|ORF9_1:3084:3413,WP_262338115.1,82.292,96,17,0,1,96,72,167,4.76e-46,156,90.62
lcl|ORF9_1:3084:3413,WP_225588678.1,80.734,109,21,0,1,109,72,180,2.74e-45,159,88.07
lcl|ORF9_1:3084:3413,USR87542.1,77.982,109,24,0,1,109,72,180,2.45e-44,152,88.07
lcl|ORF9_1:3084:3413,WP_203180848.1,77.982,109,24,0,1,109,72,180,1.36e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_252269667.1,77.982,109,24,0,1,109,72,180,1.36e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_003637691.1,77.982,109,24,0,1,109,72,180,1.44e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_209042650.1,77.982,109,24,0,1,109,72,180,1.44e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_260199362.1,77.982,109,24,0,1,109,72,180,1.47e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_260210387.1,77.982,109,24,0,1,109,72,180,1.47e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_050337712.1,77.982,109,24,0,1,109,72,180,1.47e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_159255568.1,77.982,109,24,0,1,109,72,180,1.80e-42,152,88.07
lcl|ORF9_1:3084:3413,WP_259682334.1,77.064,109,25,0,1,109,72,180,2.43e-42,151,88.07
lcl|ORF9_1:3084:3413,WP_252133029.1,77.064,109,25,0,1,109,72,180,5.57e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_101874073.1,77.064,109,25,0,1,109,72,180,5.57e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_088770077.1,77.064,109,25,0,1,109,72,180,5.69e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_122211212.1,77.064,109,25,0,1,109,72,180,5.87e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_105923814.1,77.064,109,25,0,1,109,72,180,6.00e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_259690661.1,77.064,109,25,0,1,109,72,180,6.00e-42,150,87.16
lcl|ORF9_1:3084:3413,WP_021732329.1,76.147,109,26,0,1,109,72,180,9.03e-42,150,88.07
lcl|ORF9_1:3084:3413,WP_033611220.1,76.147,109,26,0,1,109,72,180,1.08e-41,150,88.07
lcl|ORF9_1:3084:3413,WP_216786182.1,77.064,109,25,0,1,109,72,180,1.85e-41,149,88.07
lcl|ORF9_1:3084:3413,WP_216779612.1,77.064,109,25,0,1,109,72,180,2.18e-41,149,87.16
lcl|ORF9_1:3084:3413,TBX51109.1,75.229,109,27,0,1,109,72,180,3.65e-41,148,87.16
lcl|ORF9_1:3084:3413,WP_251897869.1,75.229,109,27,0,1,109,72,180,1.24e-40,147,87.16
lcl|ORF9_1:3084:3413,WP_155430982.1,61.468,109,42,0,1,109,70,178,6.39e-40,145,79.82
lcl|ORF9_1:3084:3413,MCH4009611.1,66.055,109,37,0,1,109,74,182,2.58e-39,144,77.06
lcl|ORF9_1:3084:3413,WP_125769862.1,62.037,108,41,0,2,109,75,182,6.42e-39,142,77.78
lcl|ORF9_1:3084:3413,WP_125710042.1,62.037,108,41,0,2,109,75,182,9.14e-39,142,77.78
lcl|ORF9_1:3084:3413,WP_082603087.1,61.468,109,42,0,1,109,70,178,4.22e-38,140,77.98
